
##########  RSMA  ##########

Initial Conditions: R1p 9.38389112, R2p 9.28296155, R1c 0.71060783, R2c 0.69910493, Rov = 19.36595759, ||Pc|| 16.00000000, ||Pk|| 64.00000000
opt value: 1519.59666832 at  74, PS gt1    0, R1p 9.62388486, R2p 9.51693674, R1c 0.66741565, R2c 0.66738886, Rov = 19.80821046
opt value: 1519.65491599 at  75, PS gt1    0, R1p 9.62388432, R2p 9.51693794, R1c 0.66741600, R2c 0.66738887, Rov = 19.80821113
opt value: 1519.63131783 at  76, PS gt1    0, R1p 9.62388383, R2p 9.51693906, R1c 0.66741631, R2c 0.66738887, Rov = 19.80821176
opt value: 1519.62050648 at  77, PS gt1    0, R1p 9.62388334, R2p 9.51694018, R1c 0.66741663, R2c 0.66738887, Rov = 19.80821239
opt value: 1519.59837912 at  78, PS gt1    0, R1p 9.62388273, R2p 9.51694152, R1c 0.66741704, R2c 0.66738888, Rov = 19.80821313
opt value: 1519.68451488 at  79, PS gt1    0, R1p 9.62388237, R2p 9.51694240, R1c 0.66741726, R2c 0.66738888, Rov = 19.80821365
opt value: 1519.57085845 at  80, PS gt1    0, R1p 9.62388181, R2p 9.51694364, R1c 0.66741763, R2c 0.66738888, Rov = 19.80821434
opt value: 1519.63399207 at  81, PS gt1    0, R1p 9.62388130, R2p 9.51694480, R1c 0.66741795, R2c 0.66738889, Rov = 19.80821498
opt value: 1519.62215468 at  82, PS gt1    0, R1p 9.62388076, R2p 9.51694599, R1c 0.66741830, R2c 0.66738889, Rov = 19.80821564
opt value: 1519.64473158 at  83, PS gt1    0, R1p 9.62388032, R2p 9.51694702, R1c 0.66741858, R2c 0.66738889, Rov = 19.80821623
opt value: 1519.59551874 at  84, PS gt1    0, R1p 9.62387979, R2p 9.51694821, R1c 0.66741892, R2c 0.66738889, Rov = 19.80821689
opt value: 1519.63945911 at  85, PS gt1    0, R1p 9.62387930, R2p 9.51694932, R1c 0.66741924, R2c 0.66738890, Rov = 19.80821752
opt value: 1519.62417353 at  86, PS gt1    0, R1p 9.62387882, R2p 9.51695043, R1c 0.66741955, R2c 0.66738890, Rov = 19.80821814
opt value: 1519.62329910 at  87, PS gt1    0, R1p 9.62387833, R2p 9.51695154, R1c 0.66741986, R2c 0.66738890, Rov = 19.80821876
opt value: 1519.62248329 at  88, PS gt1    0, R1p 9.62387782, R2p 9.51695268, R1c 0.66742018, R2c 0.66738890, Rov = 19.80821940
opt value: 1519.62535452 at  89, PS gt1    0, R1p 9.62387732, R2p 9.51695381, R1c 0.66742050, R2c 0.66738890, Rov = 19.80822003
opt value: 1519.64385392 at  90, PS gt1    0, R1p 9.62387686, R2p 9.51695486, R1c 0.66742079, R2c 0.66738890, Rov = 19.80822062
opt value: 1519.61272385 at  91, PS gt1    0, R1p 9.62387637, R2p 9.51695598, R1c 0.66742110, R2c 0.66738890, Rov = 19.80822125
opt value: 1519.61851272 at  92, PS gt1    0, R1p 9.62387583, R2p 9.51695718, R1c 0.66742145, R2c 0.66738890, Rov = 19.80822191
opt value: 1519.64224923 at  93, PS gt1    0, R1p 9.62387535, R2p 9.51695827, R1c 0.66742175, R2c 0.66738890, Rov = 19.80822252
opt value: 1519.62360790 at  94, PS gt1    0, R1p 9.62387486, R2p 9.51695938, R1c 0.66742206, R2c 0.66738890, Rov = 19.80822314
opt value: 1519.63100212 at  95, PS gt1    0, R1p 9.62387438, R2p 9.51696046, R1c 0.66742236, R2c 0.66738890, Rov = 19.80822375
opt value: 1519.63315776 at  96, PS gt1    0, R1p 9.62387392, R2p 9.51696152, R1c 0.66742265, R2c 0.66738890, Rov = 19.80822434
opt value: 1519.62971187 at  97, PS gt1    0, R1p 9.62387345, R2p 9.51696258, R1c 0.66742294, R2c 0.66738890, Rov = 19.80822494
opt value: 1519.63584237 at  98, PS gt1    0, R1p 9.62387301, R2p 9.51696360, R1c 0.66742322, R2c 0.66738890, Rov = 19.80822552
opt value: 1519.60419448 at  99, PS gt1    0, R1p 9.62387252, R2p 9.51696472, R1c 0.66742353, R2c 0.66738890, Rov = 19.80822613
opt value: 1519.60964175 at 100, PS gt1    0, R1p 9.62387194, R2p 9.51696598, R1c 0.66742390, R2c 0.66738890, Rov = 19.80822682
opt value: 1519.67068532 at 101, PS gt1    0, R1p 9.62387150, R2p 9.51696699, R1c 0.66742417, R2c 0.66738890, Rov = 19.80822740
opt value: 1519.62472064 at 102, PS gt1    0, R1p 9.62387105, R2p 9.51696803, R1c 0.66742446, R2c 0.66738890, Rov = 19.80822798
opt value: 1519.59823698 at 103, PS gt1    0, R1p 9.62387051, R2p 9.51696921, R1c 0.66742479, R2c 0.66738890, Rov = 19.80822862
opt value: 1519.67340072 at 104, PS gt1    0, R1p 9.62387007, R2p 9.51697023, R1c 0.66742506, R2c 0.66738890, Rov = 19.80822920
opt value: 1519.63783539 at 105, PS gt1    0, R1p 9.62386964, R2p 9.51697123, R1c 0.66742533, R2c 0.66738889, Rov = 19.80822976
opt value: 1519.62476584 at 106, PS gt1    0, R1p 9.62386919, R2p 9.51697225, R1c 0.66742560, R2c 0.66738889, Rov = 19.80823034
opt value: 1519.63007122 at 107, PS gt1    0, R1p 9.62386875, R2p 9.51697328, R1c 0.66742588, R2c 0.66738889, Rov = 19.80823091
opt value: 1519.62466496 at 108, PS gt1    0, R1p 9.62386828, R2p 9.51697433, R1c 0.66742617, R2c 0.66738889, Rov = 19.80823150
opt value: 1519.64577538 at 109, PS gt1    0, R1p 9.62386785, R2p 9.51697533, R1c 0.66742643, R2c 0.66738888, Rov = 19.80823207
opt value: 1519.63003654 at 110, PS gt1    0, R1p 9.62386741, R2p 9.51697635, R1c 0.66742671, R2c 0.66738888, Rov = 19.80823264
opt value: 1519.63743680 at 111, PS gt1    0, R1p 9.62386698, R2p 9.51697734, R1c 0.66742697, R2c 0.66738888, Rov = 19.80823320
opt value: 1519.62885798 at 112, PS gt1    0, R1p 9.62386654, R2p 9.51697834, R1c 0.66742724, R2c 0.66738888, Rov = 19.80823376
opt value: 1519.63119630 at 113, PS gt1    0, R1p 9.62386610, R2p 9.51697936, R1c 0.66742751, R2c 0.66738887, Rov = 19.80823433
opt value: 1519.62277058 at 114, PS gt1    0, R1p 9.62386563, R2p 9.51698041, R1c 0.66742780, R2c 0.66738887, Rov = 19.80823492
opt value: 1519.65033595 at 115, PS gt1    0, R1p 9.62386521, R2p 9.51698140, R1c 0.66742806, R2c 0.66738887, Rov = 19.80823547
opt value: 1519.62996914 at 116, PS gt1    0, R1p 9.62386478, R2p 9.51698239, R1c 0.66742832, R2c 0.66738886, Rov = 19.80823603
opt value: 1519.62016149 at 117, PS gt1    0, R1p 9.62386431, R2p 9.51698344, R1c 0.66742861, R2c 0.66738886, Rov = 19.80823662
opt value: 1519.64549073 at 118, PS gt1    0, R1p 9.62386388, R2p 9.51698444, R1c 0.66742887, R2c 0.66738886, Rov = 19.80823718
opt value: 1519.61416174 at 119, PS gt1    0, R1p 9.62386341, R2p 9.51698550, R1c 0.66742916, R2c 0.66738886, Rov = 19.80823776
opt value: 1519.66513659 at 120, PS gt1    0, R1p 9.62386299, R2p 9.51698646, R1c 0.66742941, R2c 0.66738885, Rov = 19.80823831
opt value: 1519.63861344 at 121, PS gt1    0, R1p 9.62386259, R2p 9.51698741, R1c 0.66742966, R2c 0.66738885, Rov = 19.80823884
opt value: 1519.62558534 at 122, PS gt1    0, R1p 9.62386215, R2p 9.51698841, R1c 0.66742993, R2c 0.66738885, Rov = 19.80823940
opt value: 1519.63875915 at 123, PS gt1    0, R1p 9.62386173, R2p 9.51698937, R1c 0.66743018, R2c 0.66738884, Rov = 19.80823995
opt value: 1519.63396006 at 124, PS gt1    0, R1p 9.62386131, R2p 9.51699035, R1c 0.66743044, R2c 0.66738884, Rov = 19.80824049
opt value: 1519.63994090 at 125, PS gt1    0, R1p 9.62386089, R2p 9.51699131, R1c 0.66743069, R2c 0.66738884, Rov = 19.80824104
opt value: 1519.63500169 at 126, PS gt1    0, R1p 9.62386047, R2p 9.51699227, R1c 0.66743094, R2c 0.66738883, Rov = 19.80824158
opt value: 1519.64180515 at 127, PS gt1    0, R1p 9.62386006, R2p 9.51699323, R1c 0.66743119, R2c 0.66738883, Rov = 19.80824212
opt value: 1519.61527998 at 128, PS gt1    0, R1p 9.62385961, R2p 9.51699425, R1c 0.66743146, R2c 0.66738882, Rov = 19.80824269
opt value: 1519.63656916 at 129, PS gt1    0, R1p 9.62385916, R2p 9.51699528, R1c 0.66743174, R2c 0.66738882, Rov = 19.80824325
opt value: 1519.62795676 at 130, PS gt1    0, R1p 9.62385869, R2p 9.51699633, R1c 0.66743202, R2c 0.66738881, Rov = 19.80824383
opt value: 1519.67494706 at 131, PS gt1    0, R1p 9.62385828, R2p 9.51699727, R1c 0.66743226, R2c 0.66738881, Rov = 19.80824436
opt value: 1519.63876803 at 132, PS gt1    0, R1p 9.62385787, R2p 9.51699822, R1c 0.66743251, R2c 0.66738880, Rov = 19.80824489
opt value: 1519.60360526 at 133, PS gt1    0, R1p 9.62385740, R2p 9.51699927, R1c 0.66743278, R2c 0.66738880, Rov = 19.80824547
opt value: 1519.66492830 at 134, PS gt1    0, R1p 9.62385698, R2p 9.51700024, R1c 0.66743304, R2c 0.66738879, Rov = 19.80824601
opt value: 1519.64906987 at 135, PS gt1    0, R1p 9.62385656, R2p 9.51700120, R1c 0.66743329, R2c 0.66738878, Rov = 19.80824654
opt value: 1519.64703089 at 136, PS gt1    0, R1p 9.62385616, R2p 9.51700213, R1c 0.66743353, R2c 0.66738878, Rov = 19.80824707
opt value: 1519.63405170 at 137, PS gt1    0, R1p 9.62385574, R2p 9.51700308, R1c 0.66743377, R2c 0.66738877, Rov = 19.80824760
opt value: 1519.60253616 at 138, PS gt1    0, R1p 9.62385527, R2p 9.51700414, R1c 0.66743406, R2c 0.66738877, Rov = 19.80824818
opt value: 1519.67352208 at 139, PS gt1    0, R1p 9.62385484, R2p 9.51700511, R1c 0.66743431, R2c 0.66738876, Rov = 19.80824872
opt value: 1519.64311009 at 140, PS gt1    0, R1p 9.62385441, R2p 9.51700609, R1c 0.66743457, R2c 0.66738876, Rov = 19.80824926
opt value: 1519.64965625 at 141, PS gt1    0, R1p 9.62385401, R2p 9.51700703, R1c 0.66743481, R2c 0.66738875, Rov = 19.80824979
opt value: 1519.63827837 at 142, PS gt1    0, R1p 9.62385360, R2p 9.51700797, R1c 0.66743505, R2c 0.66738875, Rov = 19.80825031
opt value: 1519.63452063 at 143, PS gt1    0, R1p 9.62385318, R2p 9.51700893, R1c 0.66743530, R2c 0.66738874, Rov = 19.80825085
opt value: 1519.65167839 at 144, PS gt1    0, R1p 9.62385277, R2p 9.51700987, R1c 0.66743554, R2c 0.66738874, Rov = 19.80825137
opt value: 1519.63961307 at 145, PS gt1    0, R1p 9.62385236, R2p 9.51701081, R1c 0.66743579, R2c 0.66738873, Rov = 19.80825190
opt value: 1519.64454698 at 146, PS gt1    0, R1p 9.62385195, R2p 9.51701174, R1c 0.66743602, R2c 0.66738873, Rov = 19.80825242
opt value: 1519.63404500 at 147, PS gt1    0, R1p 9.62385153, R2p 9.51701270, R1c 0.66743627, R2c 0.66738872, Rov = 19.80825295
opt value: 1519.65546077 at 148, PS gt1    0, R1p 9.62385114, R2p 9.51701361, R1c 0.66743651, R2c 0.66738872, Rov = 19.80825347
opt value: 1519.63489459 at 149, PS gt1    0, R1p 9.62385073, R2p 9.51701455, R1c 0.66743675, R2c 0.66738871, Rov = 19.80825399
opt value: 1519.64760590 at 150, PS gt1    0, R1p 9.62385033, R2p 9.51701547, R1c 0.66743698, R2c 0.66738871, Rov = 19.80825450
opt value: 1519.62558631 at 151, PS gt1    0, R1p 9.62384991, R2p 9.51701643, R1c 0.66743723, R2c 0.66738870, Rov = 19.80825503
opt value: 1519.66174991 at 152, PS gt1    0, R1p 9.62384951, R2p 9.51701735, R1c 0.66743746, R2c 0.66738869, Rov = 19.80825555
opt value: 1519.64252206 at 153, PS gt1    0, R1p 9.62384911, R2p 9.51701827, R1c 0.66743770, R2c 0.66738869, Rov = 19.80825606
opt value: 1519.64699935 at 154, PS gt1    0, R1p 9.62384871, R2p 9.51701919, R1c 0.66743793, R2c 0.66738868, Rov = 19.80825657
opt value: 1519.64254950 at 155, PS gt1    0, R1p 9.62384830, R2p 9.51702011, R1c 0.66743817, R2c 0.66738868, Rov = 19.80825709
opt value: 1519.64829980 at 156, PS gt1    0, R1p 9.62384790, R2p 9.51702103, R1c 0.66743840, R2c 0.66738867, Rov = 19.80825760
opt value: 1519.64731342 at 157, PS gt1    0, R1p 9.62384751, R2p 9.51702194, R1c 0.66743864, R2c 0.66738866, Rov = 19.80825811
opt value: 1519.62406616 at 158, PS gt1    0, R1p 9.62384707, R2p 9.51702292, R1c 0.66743889, R2c 0.66738866, Rov = 19.80825865
opt value: 1519.66563111 at 159, PS gt1    0, R1p 9.62384668, R2p 9.51702382, R1c 0.66743912, R2c 0.66738865, Rov = 19.80825915
opt value: 1519.65413677 at 160, PS gt1    0, R1p 9.62384629, R2p 9.51702472, R1c 0.66743935, R2c 0.66738865, Rov = 19.80825965
opt value: 1519.64778003 at 161, PS gt1    0, R1p 9.62384590, R2p 9.51702562, R1c 0.66743958, R2c 0.66738864, Rov = 19.80826016
opt value: 1519.64008635 at 162, PS gt1    0, R1p 9.62384550, R2p 9.51702653, R1c 0.66743981, R2c 0.66738864, Rov = 19.80826067
opt value: 1519.61665917 at 163, PS gt1    0, R1p 9.62384506, R2p 9.51702752, R1c 0.66744007, R2c 0.66738863, Rov = 19.80826121
opt value: 1519.67766285 at 164, PS gt1    0, R1p 9.62384466, R2p 9.51702843, R1c 0.66744030, R2c 0.66738862, Rov = 19.80826171
opt value: 1519.64858774 at 165, PS gt1    0, R1p 9.62384427, R2p 9.51702933, R1c 0.66744053, R2c 0.66738862, Rov = 19.80826222
opt value: 1519.65792260 at 166, PS gt1    0, R1p 9.62384388, R2p 9.51703021, R1c 0.66744075, R2c 0.66738861, Rov = 19.80826271
opt value: 1519.63759950 at 167, PS gt1    0, R1p 9.62384349, R2p 9.51703111, R1c 0.66744098, R2c 0.66738861, Rov = 19.80826321
opt value: 1519.64789658 at 168, PS gt1    0, R1p 9.62384310, R2p 9.51703201, R1c 0.66744120, R2c 0.66738860, Rov = 19.80826371
opt value: 1519.65734492 at 169, PS gt1    0, R1p 9.62384272, R2p 9.51703289, R1c 0.66744143, R2c 0.66738860, Rov = 19.80826421
opt value: 1519.61176131 at 170, PS gt1    0, R1p 9.62384229, R2p 9.51703384, R1c 0.66744167, R2c 0.66738859, Rov = 19.80826473
opt value: 1519.67609072 at 171, PS gt1    0, R1p 9.62384191, R2p 9.51703473, R1c 0.66744189, R2c 0.66738858, Rov = 19.80826522
opt value: 1519.62498828 at 172, PS gt1    0, R1p 9.62384148, R2p 9.51703570, R1c 0.66744215, R2c 0.66738858, Rov = 19.80826575
opt value: 1519.68088415 at 173, PS gt1    0, R1p 9.62384109, R2p 9.51703657, R1c 0.66744237, R2c 0.66738857, Rov = 19.80826624
opt value: 1519.63782315 at 174, PS gt1    0, R1p 9.62384070, R2p 9.51703747, R1c 0.66744259, R2c 0.66738857, Rov = 19.80826674
opt value: 1519.65583260 at 175, PS gt1    0, R1p 9.62384031, R2p 9.51703836, R1c 0.66744282, R2c 0.66738856, Rov = 19.80826724
opt value: 1519.65099542 at 176, PS gt1    0, R1p 9.62383992, R2p 9.51703925, R1c 0.66744304, R2c 0.66738856, Rov = 19.80826773
opt value: 1519.65017844 at 177, PS gt1    0, R1p 9.62383954, R2p 9.51704013, R1c 0.66744326, R2c 0.66738855, Rov = 19.80826822
opt value: 1519.65760416 at 178, PS gt1    0, R1p 9.62383916, R2p 9.51704100, R1c 0.66744348, R2c 0.66738854, Rov = 19.80826871
opt value: 1519.64532544 at 179, PS gt1    0, R1p 9.62383877, R2p 9.51704189, R1c 0.66744371, R2c 0.66738854, Rov = 19.80826920
opt value: 1519.63177139 at 180, PS gt1    0, R1p 9.62383837, R2p 9.51704281, R1c 0.66744394, R2c 0.66738853, Rov = 19.80826970
opt value: 1519.67131357 at 181, PS gt1    0, R1p 9.62383798, R2p 9.51704368, R1c 0.66744416, R2c 0.66738852, Rov = 19.80827019
opt value: 1519.65323530 at 182, PS gt1    0, R1p 9.62383760, R2p 9.51704456, R1c 0.66744437, R2c 0.66738852, Rov = 19.80827068
opt value: 1519.65214039 at 183, PS gt1    0, R1p 9.62383722, R2p 9.51704543, R1c 0.66744459, R2c 0.66738851, Rov = 19.80827116
opt value: 1519.64602972 at 184, PS gt1    0, R1p 9.62383684, R2p 9.51704631, R1c 0.66744481, R2c 0.66738851, Rov = 19.80827165
opt value: 1519.65439921 at 185, PS gt1    0, R1p 9.62383645, R2p 9.51704718, R1c 0.66744503, R2c 0.66738850, Rov = 19.80827213
opt value: 1519.65142049 at 186, PS gt1    0, R1p 9.62383606, R2p 9.51704806, R1c 0.66744526, R2c 0.66738850, Rov = 19.80827262
opt value: 1519.65295728 at 187, PS gt1    0, R1p 9.62383568, R2p 9.51704894, R1c 0.66744548, R2c 0.66738849, Rov = 19.80827311
opt value: 1519.65810007 at 188, PS gt1    0, R1p 9.62383530, R2p 9.51704980, R1c 0.66744569, R2c 0.66738848, Rov = 19.80827359
opt value: 1519.61499037 at 189, PS gt1    0, R1p 9.62383489, R2p 9.51705073, R1c 0.66744592, R2c 0.66738847, Rov = 19.80827409
opt value: 1519.68720746 at 190, PS gt1    0, R1p 9.62383451, R2p 9.51705160, R1c 0.66744614, R2c 0.66738847, Rov = 19.80827458
opt value: 1519.65552739 at 191, PS gt1    0, R1p 9.62383412, R2p 9.51705248, R1c 0.66744636, R2c 0.66738846, Rov = 19.80827506
opt value: 1519.65281668 at 192, PS gt1    0, R1p 9.62383373, R2p 9.51705336, R1c 0.66744658, R2c 0.66738846, Rov = 19.80827555
opt value: 1519.65555258 at 193, PS gt1    0, R1p 9.62383335, R2p 9.51705423, R1c 0.66744680, R2c 0.66738845, Rov = 19.80827603
opt value: 1519.65516903 at 194, PS gt1    0, R1p 9.62383297, R2p 9.51705510, R1c 0.66744702, R2c 0.66738844, Rov = 19.80827651
opt value: 1519.65191813 at 195, PS gt1    0, R1p 9.62383259, R2p 9.51705597, R1c 0.66744723, R2c 0.66738844, Rov = 19.80827699
opt value: 1519.66549801 at 196, PS gt1    0, R1p 9.62383221, R2p 9.51705682, R1c 0.66744744, R2c 0.66738843, Rov = 19.80827746
opt value: 1519.64309045 at 197, PS gt1    0, R1p 9.62383183, R2p 9.51705770, R1c 0.66744766, R2c 0.66738842, Rov = 19.80827794
opt value: 1519.66786396 at 198, PS gt1    0, R1p 9.62383145, R2p 9.51705855, R1c 0.66744787, R2c 0.66738842, Rov = 19.80827842
opt value: 1519.63541125 at 199, PS gt1    0, R1p 9.62383105, R2p 9.51705945, R1c 0.66744810, R2c 0.66738841, Rov = 19.80827891
opt value: 1519.63769010 at 200, PS gt1    0, R1p 9.62383064, R2p 9.51706036, R1c 0.66744833, R2c 0.66738840, Rov = 19.80827940
opt value: 1519.69302277 at 201, PS gt1    0, R1p 9.62383027, R2p 9.51706122, R1c 0.66744854, R2c 0.66738839, Rov = 19.80827988
opt value: 1519.65741249 at 202, PS gt1    0, R1p 9.62382989, R2p 9.51706207, R1c 0.66744875, R2c 0.66738839, Rov = 19.80828035
opt value: 1519.65206062 at 203, PS gt1    0, R1p 9.62382951, R2p 9.51706294, R1c 0.66744897, R2c 0.66738838, Rov = 19.80828083
opt value: 1519.65603920 at 204, PS gt1    0, R1p 9.62382912, R2p 9.51706380, R1c 0.66744919, R2c 0.66738838, Rov = 19.80828131
opt value: 1519.66536404 at 205, PS gt1    0, R1p 9.62382875, R2p 9.51706465, R1c 0.66744940, R2c 0.66738837, Rov = 19.80828177
opt value: 1519.65566301 at 206, PS gt1    0, R1p 9.62382838, R2p 9.51706550, R1c 0.66744961, R2c 0.66738837, Rov = 19.80828224
opt value: 1519.65875445 at 207, PS gt1    0, R1p 9.62382801, R2p 9.51706634, R1c 0.66744982, R2c 0.66738836, Rov = 19.80828271
opt value: 1519.69293834 at 208, PS gt1    0, R1p 9.62382767, R2p 9.51706713, R1c 0.66745002, R2c 0.66738836, Rov = 19.80828316
opt value: 1519.62572786 at 209, PS gt1    0, R1p 9.62382729, R2p 9.51706798, R1c 0.66745022, R2c 0.66738835, Rov = 19.80828363
opt value: 1519.65807945 at 210, PS gt1    0, R1p 9.62382692, R2p 9.51706882, R1c 0.66745043, R2c 0.66738835, Rov = 19.80828409
opt value: 1519.66243317 at 211, PS gt1    0, R1p 9.62382655, R2p 9.51706966, R1c 0.66745064, R2c 0.66738834, Rov = 19.80828456
opt value: 1519.65275927 at 212, PS gt1    0, R1p 9.62382618, R2p 9.51707051, R1c 0.66745085, R2c 0.66738833, Rov = 19.80828502
opt value: 1519.64869860 at 213, PS gt1    0, R1p 9.62382580, R2p 9.51707137, R1c 0.66745106, R2c 0.66738833, Rov = 19.80828549
opt value: 1519.67348769 at 214, PS gt1    0, R1p 9.62382542, R2p 9.51707221, R1c 0.66745127, R2c 0.66738832, Rov = 19.80828596
opt value: 1519.65681715 at 215, PS gt1    0, R1p 9.62382505, R2p 9.51707305, R1c 0.66745148, R2c 0.66738831, Rov = 19.80828642
opt value: 1519.65728373 at 216, PS gt1    0, R1p 9.62382468, R2p 9.51707390, R1c 0.66745169, R2c 0.66738831, Rov = 19.80828689
opt value: 1519.66847127 at 217, PS gt1    0, R1p 9.62382431, R2p 9.51707474, R1c 0.66745190, R2c 0.66738831, Rov = 19.80828735
opt value: 1519.64665837 at 218, PS gt1    0, R1p 9.62382393, R2p 9.51707559, R1c 0.66745211, R2c 0.66738830, Rov = 19.80828782
opt value: 1519.67151474 at 219, PS gt1    0, R1p 9.62382356, R2p 9.51707642, R1c 0.66745232, R2c 0.66738829, Rov = 19.80828828
opt value: 1519.65869346 at 220, PS gt1    0, R1p 9.62382319, R2p 9.51707726, R1c 0.66745253, R2c 0.66738829, Rov = 19.80828874
opt value: 1519.66052497 at 221, PS gt1    0, R1p 9.62382283, R2p 9.51707809, R1c 0.66745273, R2c 0.66738828, Rov = 19.80828920
opt value: 1519.66064254 at 222, PS gt1    0, R1p 9.62382245, R2p 9.51707893, R1c 0.66745294, R2c 0.66738828, Rov = 19.80828966
opt value: 1519.65954268 at 223, PS gt1    0, R1p 9.62382208, R2p 9.51707976, R1c 0.66745315, R2c 0.66738827, Rov = 19.80829012
opt value: 1519.66241364 at 224, PS gt1    0, R1p 9.62382172, R2p 9.51708059, R1c 0.66745335, R2c 0.66738827, Rov = 19.80829057
opt value: 1519.65703542 at 225, PS gt1    0, R1p 9.62382135, R2p 9.51708143, R1c 0.66745356, R2c 0.66738826, Rov = 19.80829103
opt value: 1519.66621373 at 226, PS gt1    0, R1p 9.62382098, R2p 9.51708226, R1c 0.66745376, R2c 0.66738825, Rov = 19.80829149
opt value: 1519.66299930 at 227, PS gt1    0, R1p 9.62382061, R2p 9.51708308, R1c 0.66745396, R2c 0.66738825, Rov = 19.80829194
opt value: 1519.62573515 at 228, PS gt1    0, R1p 9.62382021, R2p 9.51708397, R1c 0.66745419, R2c 0.66738824, Rov = 19.80829242
opt value: 1519.66619504 at 229, PS gt1    0, R1p 9.62381983, R2p 9.51708483, R1c 0.66745440, R2c 0.66738823, Rov = 19.80829289
opt value: 1519.68044438 at 230, PS gt1    0, R1p 9.62381944, R2p 9.51708570, R1c 0.66745461, R2c 0.66738822, Rov = 19.80829336
opt value: 1519.67615471 at 231, PS gt1    0, R1p 9.62381907, R2p 9.51708652, R1c 0.66745482, R2c 0.66738822, Rov = 19.80829381
opt value: 1519.64326676 at 232, PS gt1    0, R1p 9.62381868, R2p 9.51708739, R1c 0.66745503, R2c 0.66738821, Rov = 19.80829428
opt value: 1519.68293401 at 233, PS gt1    0, R1p 9.62381831, R2p 9.51708822, R1c 0.66745524, R2c 0.66738820, Rov = 19.80829474
opt value: 1519.66679814 at 234, PS gt1    0, R1p 9.62381795, R2p 9.51708904, R1c 0.66745544, R2c 0.66738820, Rov = 19.80829519
opt value: 1519.65965777 at 235, PS gt1    0, R1p 9.62381758, R2p 9.51708987, R1c 0.66745564, R2c 0.66738819, Rov = 19.80829564
opt value: 1519.63038301 at 236, PS gt1    0, R1p 9.62381718, R2p 9.51709076, R1c 0.66745587, R2c 0.66738818, Rov = 19.80829612
opt value: 1519.69981188 at 237, PS gt1    0, R1p 9.62381681, R2p 9.51709158, R1c 0.66745607, R2c 0.66738818, Rov = 19.80829657
opt value: 1519.66794690 at 238, PS gt1    0, R1p 9.62381645, R2p 9.51709239, R1c 0.66745627, R2c 0.66738817, Rov = 19.80829702
opt value: 1519.66487126 at 239, PS gt1    0, R1p 9.62381608, R2p 9.51709321, R1c 0.66745647, R2c 0.66738817, Rov = 19.80829746
opt value: 1519.60792025 at 240, PS gt1    0, R1p 9.62381567, R2p 9.51709412, R1c 0.66745670, R2c 0.66738816, Rov = 19.80829795
opt value: 1519.72829023 at 241, PS gt1    0, R1p 9.62381531, R2p 9.51709493, R1c 0.66745690, R2c 0.66738815, Rov = 19.80829839
opt value: 1519.65814175 at 242, PS gt1    0, R1p 9.62381495, R2p 9.51709575, R1c 0.66745710, R2c 0.66738815, Rov = 19.80829884
opt value: 1519.66443441 at 243, PS gt1    0, R1p 9.62381458, R2p 9.51709656, R1c 0.66745730, R2c 0.66738814, Rov = 19.80829928
opt value: 1519.66332701 at 244, PS gt1    0, R1p 9.62381422, R2p 9.51709738, R1c 0.66745750, R2c 0.66738813, Rov = 19.80829973
opt value: 1519.67241701 at 245, PS gt1    0, R1p 9.62381385, R2p 9.51709820, R1c 0.66745770, R2c 0.66738813, Rov = 19.80830018
opt value: 1519.62460771 at 246, PS gt1    0, R1p 9.62381345, R2p 9.51709908, R1c 0.66745792, R2c 0.66738812, Rov = 19.80830065
opt value: 1519.70045953 at 247, PS gt1    0, R1p 9.62381309, R2p 9.51709989, R1c 0.66745812, R2c 0.66738812, Rov = 19.80830110
opt value: 1519.67225388 at 248, PS gt1    0, R1p 9.62381273, R2p 9.51710070, R1c 0.66745832, R2c 0.66738811, Rov = 19.80830154
opt value: 1519.65305217 at 249, PS gt1    0, R1p 9.62381236, R2p 9.51710153, R1c 0.66745852, R2c 0.66738810, Rov = 19.80830199
opt value: 1519.64484298 at 250, PS gt1    0, R1p 9.62381196, R2p 9.51710239, R1c 0.66745874, R2c 0.66738809, Rov = 19.80830245
opt value: 1519.70095687 at 251, PS gt1    0, R1p 9.62381160, R2p 9.51710321, R1c 0.66745894, R2c 0.66738809, Rov = 19.80830289
opt value: 1519.66504553 at 252, PS gt1    0, R1p 9.62381122, R2p 9.51710404, R1c 0.66745914, R2c 0.66738808, Rov = 19.80830334
opt value: 1519.66022421 at 253, PS gt1    0, R1p 9.62381085, R2p 9.51710486, R1c 0.66745935, R2c 0.66738808, Rov = 19.80830379
opt value: 1519.67474498 at 254, PS gt1    0, R1p 9.62381049, R2p 9.51710568, R1c 0.66745954, R2c 0.66738807, Rov = 19.80830423
opt value: 1519.67600499 at 255, PS gt1    0, R1p 9.62381012, R2p 9.51710650, R1c 0.66745975, R2c 0.66738806, Rov = 19.80830468
opt value: 1519.67922837 at 256, PS gt1    0, R1p 9.62380976, R2p 9.51710730, R1c 0.66745994, R2c 0.66738806, Rov = 19.80830512
opt value: 1519.66130888 at 257, PS gt1    0, R1p 9.62380940, R2p 9.51710810, R1c 0.66746014, R2c 0.66738806, Rov = 19.80830556
opt value: 1519.67384200 at 258, PS gt1    0, R1p 9.62380904, R2p 9.51710890, R1c 0.66746034, R2c 0.66738805, Rov = 19.80830599
