
##########  PS  ##########

Initial Conditions: R1p 3.58253329, R2p 3.59641193, R1c 0.22546933, R2c 0.48985456, Rov = 7.40441455
opt value: 22.06619260 at   1, PS gt1    0, R1p 3.58251006, R2p 3.59642026, R1c 0.22547057, R2c 0.48985447, Rov = 7.40440089
opt value: 992.65602781 at 388, PS gt1    0, R1p 8.63881381, R2p 9.21878572, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760425
opt value: 992.22893737 at 389, PS gt1    0, R1p 8.63881118, R2p 9.21878845, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760434
opt value: 992.66197819 at 390, PS gt1    0, R1p 8.63880871, R2p 9.21879101, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760443
opt value: 992.45057908 at 391, PS gt1    0, R1p 8.63880628, R2p 9.21879352, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760452
opt value: 992.17942286 at 392, PS gt1    0, R1p 8.63880361, R2p 9.21879628, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760460
opt value: 992.55147749 at 393, PS gt1    0, R1p 8.63880098, R2p 9.21879898, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760467
opt value: 992.57487759 at 394, PS gt1    0, R1p 8.63879860, R2p 9.21880145, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760476
opt value: 992.25009773 at 395, PS gt1    0, R1p 8.63879600, R2p 9.21880413, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760484
opt value: 992.67340534 at 396, PS gt1    0, R1p 8.63879359, R2p 9.21880662, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760492
opt value: 992.43094178 at 397, PS gt1    0, R1p 8.63879122, R2p 9.21880908, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760501
opt value: 992.11340324 at 398, PS gt1    0, R1p 8.63878846, R2p 9.21881190, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760508
opt value: 992.79413799 at 399, PS gt1    0, R1p 8.63878605, R2p 9.21881439, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760515
opt value: 992.18630207 at 400, PS gt1    0, R1p 8.63878303, R2p 9.21881742, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760516
opt value: 992.69319001 at 401, PS gt1    0, R1p 8.63878071, R2p 9.21881982, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760525
opt value: 992.45645231 at 402, PS gt1    0, R1p 8.63877839, R2p 9.21882222, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760532
opt value: 992.21543817 at 403, PS gt1    0, R1p 8.63877578, R2p 9.21882488, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760538
opt value: 992.68212804 at 404, PS gt1    0, R1p 8.63877346, R2p 9.21882728, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760545
opt value: 992.45713341 at 405, PS gt1    0, R1p 8.63877107, R2p 9.21882973, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760552
opt value: 992.27085241 at 406, PS gt1    0, R1p 8.63876857, R2p 9.21883229, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760557
opt value: 992.62000838 at 407, PS gt1    0, R1p 8.63876625, R2p 9.21883467, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760564
opt value: 992.21866762 at 408, PS gt1    0, R1p 8.63876369, R2p 9.21883729, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760569
opt value: 992.69468434 at 409, PS gt1    0, R1p 8.63876137, R2p 9.21883967, R1c 0.00000475, R2c 0.00000471, Rov = 17.85760575
opt value: 992.20094006 at 410, PS gt1    0, R1p 8.63875881, R2p 9.21884227, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760580
opt value: 992.70026460 at 411, PS gt1    0, R1p 8.63875651, R2p 9.21884464, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760586
opt value: 992.24261311 at 412, PS gt1    0, R1p 8.63875397, R2p 9.21884722, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760590
opt value: 992.43307523 at 413, PS gt1    0, R1p 8.63875148, R2p 9.21884975, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760594
opt value: 992.66750457 at 414, PS gt1    0, R1p 8.63874920, R2p 9.21885209, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760600
opt value: 992.46065803 at 415, PS gt1    0, R1p 8.63874674, R2p 9.21885458, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760603
opt value: 992.22645411 at 416, PS gt1    0, R1p 8.63874428, R2p 9.21885708, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760607
opt value: 992.66916261 at 417, PS gt1    0, R1p 8.63874201, R2p 9.21885941, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760613
opt value: 992.46672379 at 418, PS gt1    0, R1p 8.63873967, R2p 9.21886178, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760617
opt value: 992.21493276 at 419, PS gt1    0, R1p 8.63873718, R2p 9.21886431, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760620
opt value: 992.59609853 at 420, PS gt1    0, R1p 8.63873409, R2p 9.21886734, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760614
opt value: 992.30301699 at 421, PS gt1    0, R1p 8.63873159, R2p 9.21886987, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760617
opt value: 992.48282994 at 422, PS gt1    0, R1p 8.63872914, R2p 9.21887234, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760620
opt value: 992.64135636 at 423, PS gt1    0, R1p 8.63872684, R2p 9.21887468, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760624
opt value: 992.47185480 at 424, PS gt1    0, R1p 8.63872455, R2p 9.21887701, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760627
opt value: 992.44814931 at 425, PS gt1    0, R1p 8.63872224, R2p 9.21887935, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760631
opt value: 992.21635142 at 426, PS gt1    0, R1p 8.63871972, R2p 9.21888189, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760632
opt value: 992.47478600 at 427, PS gt1    0, R1p 8.63871724, R2p 9.21888438, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760634
opt value: 992.46017221 at 428, PS gt1    0, R1p 8.63871478, R2p 9.21888686, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760636
opt value: 992.68288649 at 429, PS gt1    0, R1p 8.63871255, R2p 9.21888913, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760639
opt value: 992.47486093 at 430, PS gt1    0, R1p 8.63871025, R2p 9.21889144, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760641
opt value: 992.23441820 at 431, PS gt1    0, R1p 8.63870781, R2p 9.21889390, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760642
opt value: 992.39017583 at 432, PS gt1    0, R1p 8.63870508, R2p 9.21889659, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760639
opt value: 992.55692460 at 433, PS gt1    0, R1p 8.63870270, R2p 9.21889898, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760640
opt value: 992.63566974 at 434, PS gt1    0, R1p 8.63870049, R2p 9.21890122, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760642
opt value: 992.23193854 at 435, PS gt1    0, R1p 8.63869762, R2p 9.21890402, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760636
opt value: 992.69408929 at 436, PS gt1    0, R1p 8.63869541, R2p 9.21890626, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760638
opt value: 992.43717302 at 437, PS gt1    0, R1p 8.63869320, R2p 9.21890849, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760640
opt value: 992.49068862 at 438, PS gt1    0, R1p 8.63869098, R2p 9.21891072, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760641
opt value: 992.46513227 at 439, PS gt1    0, R1p 8.63868877, R2p 9.21891294, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760642
opt value: 992.46163228 at 440, PS gt1    0, R1p 8.63868652, R2p 9.21891519, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760643
opt value: 992.19162975 at 441, PS gt1    0, R1p 8.63868409, R2p 9.21891762, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760642
opt value: 992.71935109 at 442, PS gt1    0, R1p 8.63868190, R2p 9.21891982, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760644
opt value: 992.47529444 at 443, PS gt1    0, R1p 8.63867968, R2p 9.21892204, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760644
opt value: 992.22751715 at 444, PS gt1    0, R1p 8.63867728, R2p 9.21892444, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760643
opt value: 992.44932818 at 445, PS gt1    0, R1p 8.63867490, R2p 9.21892681, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760642
opt value: 992.38972836 at 446, PS gt1    0, R1p 8.63867246, R2p 9.21892923, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760641
opt value: 992.76005718 at 447, PS gt1    0, R1p 8.63867030, R2p 9.21893140, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760642
opt value: 992.48401842 at 448, PS gt1    0, R1p 8.63866806, R2p 9.21893363, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760640
opt value: 992.46423536 at 449, PS gt1    0, R1p 8.63866593, R2p 9.21893577, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760641
opt value: 992.46795878 at 450, PS gt1    0, R1p 8.63866377, R2p 9.21893792, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760640
opt value: 992.22275661 at 451, PS gt1    0, R1p 8.63866138, R2p 9.21894029, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760638
opt value: 992.48162355 at 452, PS gt1    0, R1p 8.63865904, R2p 9.21894261, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760636
opt value: 992.68337953 at 453, PS gt1    0, R1p 8.63865681, R2p 9.21894482, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760635
opt value: 992.47069868 at 454, PS gt1    0, R1p 8.63865468, R2p 9.21894694, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760634
opt value: 992.22109683 at 455, PS gt1    0, R1p 8.63865234, R2p 9.21894927, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760631
opt value: 992.66337468 at 456, PS gt1    0, R1p 8.63865022, R2p 9.21895139, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760631
opt value: 992.27618233 at 457, PS gt1    0, R1p 8.63864784, R2p 9.21895373, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760628
opt value: 992.45744604 at 458, PS gt1    0, R1p 8.63864545, R2p 9.21895608, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760624
opt value: 992.47474303 at 459, PS gt1    0, R1p 8.63864314, R2p 9.21895837, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760621
opt value: 992.68879422 at 460, PS gt1    0, R1p 8.63864089, R2p 9.21896058, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760618
opt value: 992.27858781 at 461, PS gt1    0, R1p 8.63863864, R2p 9.21896280, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760616
opt value: 992.43309741 at 462, PS gt1    0, R1p 8.63863635, R2p 9.21896507, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760613
opt value: 992.68063749 at 463, PS gt1    0, R1p 8.63863424, R2p 9.21896716, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760611
opt value: 992.29686450 at 464, PS gt1    0, R1p 8.63863193, R2p 9.21896942, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760607
opt value: 992.63758415 at 465, PS gt1    0, R1p 8.63862982, R2p 9.21897151, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760605
opt value: 992.48758343 at 466, PS gt1    0, R1p 8.63862774, R2p 9.21897358, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760603
opt value: 992.13288670 at 467, PS gt1    0, R1p 8.63862526, R2p 9.21897599, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760597
opt value: 992.57209453 at 468, PS gt1    0, R1p 8.63862302, R2p 9.21897821, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760594
opt value: 992.68751871 at 469, PS gt1    0, R1p 8.63862094, R2p 9.21898027, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760592
opt value: 992.48827769 at 470, PS gt1    0, R1p 8.63861889, R2p 9.21898229, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760589
opt value: 992.23870081 at 471, PS gt1    0, R1p 8.63861657, R2p 9.21898456, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760584
opt value: 992.69886740 at 472, PS gt1    0, R1p 8.63861449, R2p 9.21898662, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760582
opt value: 992.47389135 at 473, PS gt1    0, R1p 8.63861243, R2p 9.21898864, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760579
opt value: 992.44958670 at 474, PS gt1    0, R1p 8.63861034, R2p 9.21899071, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760576
opt value: 992.26078648 at 475, PS gt1    0, R1p 8.63860805, R2p 9.21899295, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760571
opt value: 992.51478786 at 476, PS gt1    0, R1p 8.63860585, R2p 9.21899510, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760566
opt value: 992.66464113 at 477, PS gt1    0, R1p 8.63860377, R2p 9.21899714, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760562
opt value: 992.25054960 at 478, PS gt1    0, R1p 8.63860153, R2p 9.21899933, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760557
opt value: 992.65912228 at 479, PS gt1    0, R1p 8.63859943, R2p 9.21900140, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760554
opt value: 992.22421966 at 480, PS gt1    0, R1p 8.63859712, R2p 9.21900365, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760548
opt value: 992.53379383 at 481, PS gt1    0, R1p 8.63859491, R2p 9.21900581, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760543
opt value: 992.66908035 at 482, PS gt1    0, R1p 8.63859290, R2p 9.21900779, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760540
opt value: 992.49928037 at 483, PS gt1    0, R1p 8.63859089, R2p 9.21900976, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760536
opt value: 992.20968741 at 484, PS gt1    0, R1p 8.63858832, R2p 9.21901221, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760524
opt value: 992.46829527 at 485, PS gt1    0, R1p 8.63858601, R2p 9.21901445, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760517
opt value: 992.71672961 at 486, PS gt1    0, R1p 8.63858398, R2p 9.21901644, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760513
opt value: 992.25521483 at 487, PS gt1    0, R1p 8.63858172, R2p 9.21901864, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760507
opt value: 992.69561663 at 488, PS gt1    0, R1p 8.63857972, R2p 9.21902060, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760503
opt value: 992.48208125 at 489, PS gt1    0, R1p 8.63857768, R2p 9.21902260, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760499
opt value: 992.25693955 at 490, PS gt1    0, R1p 8.63857542, R2p 9.21902478, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760491
opt value: 992.45750430 at 491, PS gt1    0, R1p 8.63857323, R2p 9.21902691, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760485
opt value: 992.70805436 at 492, PS gt1    0, R1p 8.63857125, R2p 9.21902886, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760482
opt value: 992.46459774 at 493, PS gt1    0, R1p 8.63856917, R2p 9.21903088, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760476
opt value: 992.50879104 at 494, PS gt1    0, R1p 8.63856724, R2p 9.21903277, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760472
opt value: 992.25781070 at 495, PS gt1    0, R1p 8.63856499, R2p 9.21903493, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760464
opt value: 992.50988458 at 496, PS gt1    0, R1p 8.63856286, R2p 9.21903700, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760458
opt value: 992.64685164 at 497, PS gt1    0, R1p 8.63856089, R2p 9.21903893, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760453
opt value: 992.01083804 at 498, PS gt1    0, R1p 8.63855844, R2p 9.21904129, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760444
opt value: 992.54990795 at 499, PS gt1    0, R1p 8.63855614, R2p 9.21904351, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760436
opt value: 992.86595624 at 500, PS gt1    0, R1p 8.63855416, R2p 9.21904544, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760431
opt value: 992.20533748 at 501, PS gt1    0, R1p 8.63855191, R2p 9.21904760, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760423
opt value: 992.74263786 at 502, PS gt1    0, R1p 8.63854997, R2p 9.21904950, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760418
opt value: 992.49275812 at 503, PS gt1    0, R1p 8.63854798, R2p 9.21905143, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760413
opt value: 992.47643777 at 504, PS gt1    0, R1p 8.63854601, R2p 9.21905336, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760407
opt value: 992.28513594 at 505, PS gt1    0, R1p 8.63854384, R2p 9.21905544, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760399
opt value: 992.66993799 at 506, PS gt1    0, R1p 8.63854188, R2p 9.21905734, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760394
opt value: 992.28739047 at 507, PS gt1    0, R1p 8.63853952, R2p 9.21905958, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760381
opt value: 992.69813381 at 508, PS gt1    0, R1p 8.63853755, R2p 9.21906149, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760375
opt value: 992.46848653 at 509, PS gt1    0, R1p 8.63853563, R2p 9.21906336, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760370
opt value: 992.47868074 at 510, PS gt1    0, R1p 8.63853361, R2p 9.21906530, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760362
opt value: 992.50183008 at 511, PS gt1    0, R1p 8.63853166, R2p 9.21906719, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760356
opt value: 992.37591803 at 512, PS gt1    0, R1p 8.63852970, R2p 9.21906909, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760350
opt value: 992.34782100 at 513, PS gt1    0, R1p 8.63852754, R2p 9.21907116, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760341
opt value: 992.71647488 at 514, PS gt1    0, R1p 8.63852561, R2p 9.21907303, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760335
opt value: 992.26281962 at 515, PS gt1    0, R1p 8.63852350, R2p 9.21907505, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760327
opt value: 992.70531411 at 516, PS gt1    0, R1p 8.63852168, R2p 9.21907683, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760322
opt value: 992.22654379 at 517, PS gt1    0, R1p 8.63851950, R2p 9.21907891, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760312
opt value: 992.74192753 at 518, PS gt1    0, R1p 8.63851759, R2p 9.21908075, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760305
opt value: 992.46362021 at 519, PS gt1    0, R1p 8.63851575, R2p 9.21908254, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760300
opt value: 992.50380389 at 520, PS gt1    0, R1p 8.63851382, R2p 9.21908439, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760293
opt value: 992.32340985 at 521, PS gt1    0, R1p 8.63851104, R2p 9.21908695, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760271
opt value: 992.63129933 at 522, PS gt1    0, R1p 8.63850913, R2p 9.21908879, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760264
opt value: 992.14122587 at 523, PS gt1    0, R1p 8.63850685, R2p 9.21909096, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760252
opt value: 992.59948353 at 524, PS gt1    0, R1p 8.63850480, R2p 9.21909292, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760244
opt value: 992.72633495 at 525, PS gt1    0, R1p 8.63850290, R2p 9.21909475, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760236
opt value: 992.46976255 at 526, PS gt1    0, R1p 8.63850105, R2p 9.21909654, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760230
opt value: 992.50260129 at 527, PS gt1    0, R1p 8.63849907, R2p 9.21909843, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760221
opt value: 992.26181781 at 528, PS gt1    0, R1p 8.63849658, R2p 9.21910075, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760204
opt value: 992.51158904 at 529, PS gt1    0, R1p 8.63849455, R2p 9.21910268, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760195
opt value: 992.41544743 at 530, PS gt1    0, R1p 8.63849247, R2p 9.21910466, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760185
opt value: 992.72931959 at 531, PS gt1    0, R1p 8.63849064, R2p 9.21910643, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760179
opt value: 992.48732395 at 532, PS gt1    0, R1p 8.63848877, R2p 9.21910824, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760172
opt value: 992.48322937 at 533, PS gt1    0, R1p 8.63848691, R2p 9.21911002, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760165
opt value: 992.46759475 at 534, PS gt1    0, R1p 8.63848505, R2p 9.21911182, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760158
opt value: 992.29136970 at 535, PS gt1    0, R1p 8.63848298, R2p 9.21911379, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760147
opt value: 992.53202475 at 536, PS gt1    0, R1p 8.63848098, R2p 9.21911569, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760138
opt value: 992.45739231 at 537, PS gt1    0, R1p 8.63847897, R2p 9.21911760, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760128
opt value: 992.68809627 at 538, PS gt1    0, R1p 8.63847716, R2p 9.21911934, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760121
opt value: 992.29269930 at 539, PS gt1    0, R1p 8.63847512, R2p 9.21912128, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760111
opt value: 992.70400001 at 540, PS gt1    0, R1p 8.63847331, R2p 9.21912301, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760104
opt value: 992.47492871 at 541, PS gt1    0, R1p 8.63847148, R2p 9.21912477, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760096
opt value: 992.50056461 at 542, PS gt1    0, R1p 8.63846955, R2p 9.21912660, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760086
opt value: 992.49560100 at 543, PS gt1    0, R1p 8.63846771, R2p 9.21912836, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760078
opt value: 992.28006053 at 544, PS gt1    0, R1p 8.63846572, R2p 9.21913024, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760068
opt value: 992.69777402 at 545, PS gt1    0, R1p 8.63846392, R2p 9.21913197, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760060
opt value: 992.24928606 at 546, PS gt1    0, R1p 8.63846187, R2p 9.21913391, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760049
opt value: 992.52945246 at 547, PS gt1    0, R1p 8.63845993, R2p 9.21913575, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760039
opt value: 992.49205074 at 548, PS gt1    0, R1p 8.63845799, R2p 9.21913759, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760029
opt value: 992.66368044 at 549, PS gt1    0, R1p 8.63845622, R2p 9.21913929, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760022
opt value: 992.27193006 at 550, PS gt1    0, R1p 8.63845419, R2p 9.21914121, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760011
opt value: 992.72382515 at 551, PS gt1    0, R1p 8.63845242, R2p 9.21914290, R1c 0.00000476, R2c 0.00000471, Rov = 17.85760003
opt value: 992.26385292 at 552, PS gt1    0, R1p 8.63844995, R2p 9.21914517, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759983
opt value: 992.72497185 at 553, PS gt1    0, R1p 8.63844822, R2p 9.21914682, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759975
opt value: 992.47600984 at 554, PS gt1    0, R1p 8.63844643, R2p 9.21914853, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759967
opt value: 992.29899356 at 555, PS gt1    0, R1p 8.63844447, R2p 9.21915038, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759956
opt value: 992.69426492 at 556, PS gt1    0, R1p 8.63844263, R2p 9.21915212, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759947
opt value: 992.31692142 at 557, PS gt1    0, R1p 8.63844064, R2p 9.21915399, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759934
opt value: 992.44805392 at 558, PS gt1    0, R1p 8.63843870, R2p 9.21915582, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759923
opt value: 992.70810920 at 559, PS gt1    0, R1p 8.63843689, R2p 9.21915754, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759914
opt value: 992.25170745 at 560, PS gt1    0, R1p 8.63843494, R2p 9.21915938, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759903
opt value: 992.72148590 at 561, PS gt1    0, R1p 8.63843314, R2p 9.21916109, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759894
opt value: 992.50325575 at 562, PS gt1    0, R1p 8.63843138, R2p 9.21916277, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759885
opt value: 992.27622253 at 563, PS gt1    0, R1p 8.63842942, R2p 9.21916461, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759874
opt value: 992.71570262 at 564, PS gt1    0, R1p 8.63842767, R2p 9.21916627, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759865
opt value: 992.29537011 at 565, PS gt1    0, R1p 8.63842576, R2p 9.21916807, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759854
opt value: 992.68594226 at 566, PS gt1    0, R1p 8.63842396, R2p 9.21916977, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759844
opt value: 992.46702021 at 567, PS gt1    0, R1p 8.63842221, R2p 9.21917144, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759836
opt value: 992.50724407 at 568, PS gt1    0, R1p 8.63842047, R2p 9.21917309, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759828
opt value: 992.26153994 at 569, PS gt1    0, R1p 8.63841850, R2p 9.21917494, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759815
opt value: 992.75482629 at 570, PS gt1    0, R1p 8.63841687, R2p 9.21917650, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759808
opt value: 992.48320032 at 571, PS gt1    0, R1p 8.63841513, R2p 9.21917815, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759799
opt value: 992.25606001 at 572, PS gt1    0, R1p 8.63841317, R2p 9.21917998, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759787
opt value: 992.73674384 at 573, PS gt1    0, R1p 8.63841141, R2p 9.21918164, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759777
opt value: 992.27254180 at 574, PS gt1    0, R1p 8.63840948, R2p 9.21918345, R1c 0.00000476, R2c 0.00000471, Rov = 17.85759765
