
##########  PS  ##########

Initial Conditions: R1p 3.94023007, R2p 3.95362217, R1c 0.24230491, R2c 0.47712914, Rov = 8.13615715
opt value: 28.83949849 at   1, PS gt1    0, R1p 3.94021488, R2p 3.95362811, R1c 0.24230562, R2c 0.47712904, Rov = 8.13614860
opt value: 965.41714907 at 699, PS gt1    0, R1p 8.71512987, R2p 9.09585169, R1c 0.00000440, R2c 0.00000439, Rov = 17.81098595
opt value: 965.44404233 at 700, PS gt1    0, R1p 8.71512893, R2p 9.09585295, R1c 0.00000440, R2c 0.00000439, Rov = 17.81098628
opt value: 965.42266506 at 701, PS gt1    0, R1p 8.71512797, R2p 9.09585423, R1c 0.00000440, R2c 0.00000439, Rov = 17.81098660
opt value: 965.42876322 at 702, PS gt1    0, R1p 8.71512702, R2p 9.09585550, R1c 0.00000440, R2c 0.00000439, Rov = 17.81098692
opt value: 965.42202244 at 703, PS gt1    0, R1p 8.71512606, R2p 9.09585679, R1c 0.00000440, R2c 0.00000439, Rov = 17.81098724
opt value: 965.43026948 at 704, PS gt1    0, R1p 8.71512510, R2p 9.09585808, R1c 0.00000440, R2c 0.00000439, Rov = 17.81098757
opt value: 965.42757681 at 705, PS gt1    0, R1p 8.71512414, R2p 9.09585936, R1c 0.00000440, R2c 0.00000439, Rov = 17.81098789
opt value: 965.43384839 at 706, PS gt1    0, R1p 8.71512318, R2p 9.09586063, R1c 0.00000440, R2c 0.00000439, Rov = 17.81098821
opt value: 965.40615306 at 707, PS gt1    0, R1p 8.71512236, R2p 9.09586179, R1c 0.00000440, R2c 0.00000439, Rov = 17.81098854
opt value: 965.44670921 at 708, PS gt1    0, R1p 8.71512140, R2p 9.09586306, R1c 0.00000440, R2c 0.00000439, Rov = 17.81098886
opt value: 965.43264988 at 709, PS gt1    0, R1p 8.71512044, R2p 9.09586434, R1c 0.00000440, R2c 0.00000439, Rov = 17.81098918
opt value: 965.42336525 at 710, PS gt1    0, R1p 8.71511962, R2p 9.09586548, R1c 0.00000440, R2c 0.00000439, Rov = 17.81098950
opt value: 965.43314151 at 711, PS gt1    0, R1p 8.71511867, R2p 9.09586675, R1c 0.00000440, R2c 0.00000439, Rov = 17.81098981
opt value: 965.43961864 at 712, PS gt1    0, R1p 8.71511773, R2p 9.09586800, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099012
opt value: 965.42192692 at 713, PS gt1    0, R1p 8.71511678, R2p 9.09586927, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099044
opt value: 965.43159100 at 714, PS gt1    0, R1p 8.71511582, R2p 9.09587054, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099075
opt value: 965.43034000 at 715, PS gt1    0, R1p 8.71511486, R2p 9.09587181, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099106
opt value: 965.42965692 at 716, PS gt1    0, R1p 8.71511391, R2p 9.09587308, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099138
opt value: 965.44323961 at 717, PS gt1    0, R1p 8.71511297, R2p 9.09587431, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099168
opt value: 965.39958875 at 718, PS gt1    0, R1p 8.71511216, R2p 9.09587545, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099201
opt value: 965.45940237 at 719, PS gt1    0, R1p 8.71511123, R2p 9.09587669, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099231
opt value: 965.42455243 at 720, PS gt1    0, R1p 8.71511027, R2p 9.09587795, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099262
opt value: 965.43812302 at 721, PS gt1    0, R1p 8.71510934, R2p 9.09587919, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099292
opt value: 965.42742840 at 722, PS gt1    0, R1p 8.71510839, R2p 9.09588045, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099323
opt value: 965.44617388 at 723, PS gt1    0, R1p 8.71510748, R2p 9.09588166, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099353
opt value: 965.42478283 at 724, PS gt1    0, R1p 8.71510654, R2p 9.09588289, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099383
opt value: 965.43550803 at 725, PS gt1    0, R1p 8.71510562, R2p 9.09588412, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099413
opt value: 965.42814169 at 726, PS gt1    0, R1p 8.71510468, R2p 9.09588535, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099443
opt value: 965.42691485 at 727, PS gt1    0, R1p 8.71510373, R2p 9.09588661, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099473
opt value: 965.43753712 at 728, PS gt1    0, R1p 8.71510279, R2p 9.09588785, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099503
opt value: 965.43672334 at 729, PS gt1    0, R1p 8.71510186, R2p 9.09588908, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099533
opt value: 965.43076344 at 730, PS gt1    0, R1p 8.71510092, R2p 9.09589031, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099563
opt value: 965.42921975 at 731, PS gt1    0, R1p 8.71509998, R2p 9.09589156, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099593
opt value: 965.43573894 at 732, PS gt1    0, R1p 8.71509903, R2p 9.09589280, R1c 0.00000440, R2c 0.00000439, Rov = 17.81099623
opt value: 965.43659729 at 733, PS gt1    0, R1p 8.71509809, R2p 9.09589403, R1c 0.00000441, R2c 0.00000439, Rov = 17.81099652
opt value: 965.44774602 at 734, PS gt1    0, R1p 8.71509720, R2p 9.09589522, R1c 0.00000441, R2c 0.00000439, Rov = 17.81099681
opt value: 965.41904382 at 735, PS gt1    0, R1p 8.71509626, R2p 9.09589646, R1c 0.00000441, R2c 0.00000439, Rov = 17.81099711
opt value: 965.43647290 at 736, PS gt1    0, R1p 8.71509531, R2p 9.09589769, R1c 0.00000441, R2c 0.00000439, Rov = 17.81099740
opt value: 965.43465165 at 737, PS gt1    0, R1p 8.71509438, R2p 9.09589892, R1c 0.00000441, R2c 0.00000439, Rov = 17.81099769
opt value: 965.46066309 at 738, PS gt1    0, R1p 8.71509352, R2p 9.09590007, R1c 0.00000441, R2c 0.00000439, Rov = 17.81099797
opt value: 965.41638235 at 739, PS gt1    0, R1p 8.71509258, R2p 9.09590129, R1c 0.00000441, R2c 0.00000439, Rov = 17.81099826
opt value: 965.43924957 at 740, PS gt1    0, R1p 8.71509167, R2p 9.09590249, R1c 0.00000441, R2c 0.00000439, Rov = 17.81099855
opt value: 965.42696865 at 741, PS gt1    0, R1p 8.71509073, R2p 9.09590371, R1c 0.00000441, R2c 0.00000439, Rov = 17.81099884
opt value: 965.44940574 at 742, PS gt1    0, R1p 8.71508983, R2p 9.09590490, R1c 0.00000441, R2c 0.00000439, Rov = 17.81099912
opt value: 965.43027731 at 743, PS gt1    0, R1p 8.71508892, R2p 9.09590610, R1c 0.00000441, R2c 0.00000439, Rov = 17.81099941
opt value: 965.42705158 at 744, PS gt1    0, R1p 8.71508798, R2p 9.09590733, R1c 0.00000441, R2c 0.00000439, Rov = 17.81099970
opt value: 965.43898073 at 745, PS gt1    0, R1p 8.71508705, R2p 9.09590855, R1c 0.00000441, R2c 0.00000439, Rov = 17.81099999
opt value: 965.44139929 at 746, PS gt1    0, R1p 8.71508612, R2p 9.09590976, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100027
opt value: 965.43760532 at 747, PS gt1    0, R1p 8.71508520, R2p 9.09591096, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100055
opt value: 965.46058448 at 748, PS gt1    0, R1p 8.71508434, R2p 9.09591209, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100082
opt value: 965.40812834 at 749, PS gt1    0, R1p 8.71508340, R2p 9.09591332, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100111
opt value: 965.40296279 at 750, PS gt1    0, R1p 8.71508259, R2p 9.09591443, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100141
opt value: 965.47228103 at 751, PS gt1    0, R1p 8.71508167, R2p 9.09591564, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100170
opt value: 965.43530192 at 752, PS gt1    0, R1p 8.71508073, R2p 9.09591685, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100198
opt value: 965.44567195 at 753, PS gt1    0, R1p 8.71507982, R2p 9.09591805, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100226
opt value: 965.42162800 at 754, PS gt1    0, R1p 8.71507904, R2p 9.09591912, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100255
opt value: 965.45070010 at 755, PS gt1    0, R1p 8.71507811, R2p 9.09592032, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100283
opt value: 965.43724083 at 756, PS gt1    0, R1p 8.71507719, R2p 9.09592152, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100311
opt value: 965.43676264 at 757, PS gt1    0, R1p 8.71507625, R2p 9.09592274, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100338
opt value: 965.43942405 at 758, PS gt1    0, R1p 8.71507532, R2p 9.09592395, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100366
opt value: 965.44139475 at 759, PS gt1    0, R1p 8.71507439, R2p 9.09592515, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100394
opt value: 965.44132396 at 760, PS gt1    0, R1p 8.71507348, R2p 9.09592634, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100421
TimeElapsed = 515.41409120

##########  RSMA  ##########

Initial Conditions: R1p 8.71507348, R2p 9.09592634, R1c 0.00000441, R2c 0.00000439, Rov = 17.81100421, ||Pc|| 0.00018096, ||Pk|| 79.99974544
opt value: -15.81129310 at   1, R1p 8.71553709, R2p 9.09589076, R1c 0.00000381, R2c 0.00000382, C1c 0.00000139, C2c 0.00000139, Rov = 17.81143064, ||Pc|| 0.00015688, ||Pk|| 79.99978905
opt value: -15.81143008 at   2, R1p 8.71547893, R2p 9.09595050, R1c 0.00000377, R2c 0.00000377, C1c 0.00000130, C2c 0.00000130, Rov = 17.81143203, ||Pc|| 0.00015487, ||Pk|| 79.99978753
opt value: -15.81143012 at   3, R1p 8.71541966, R2p 9.09600941, R1c 0.00000435, R2c 0.00000434, C1c 0.00000137, C2c 0.00000137, Rov = 17.81143182, ||Pc|| 0.00017860, ||Pk|| 79.99974529
TimeElapsed = 1.88171790

##########  PS  ##########

Initial Conditions: R1p 8.71541966, R2p 9.09600941, R1c 0.00000435, R2c 0.00000434, Rov = 17.81143342
opt value: 965.60133673 at   1, PS gt1    0, R1p 8.71541862, R2p 9.09601255, R1c 0.00000435, R2c 0.00000434, Rov = 17.81143551
opt value: 965.57183649 at   2, PS gt1    0, R1p 8.71541758, R2p 9.09601568, R1c 0.00000435, R2c 0.00000434, Rov = 17.81143759
opt value: 965.57034667 at   3, PS gt1    0, R1p 8.71541653, R2p 9.09601880, R1c 0.00000435, R2c 0.00000434, Rov = 17.81143967
opt value: 965.52421083 at   4, PS gt1    0, R1p 8.71541557, R2p 9.09602187, R1c 0.00000435, R2c 0.00000434, Rov = 17.81144178
opt value: 965.63471589 at   5, PS gt1    0, R1p 8.71541451, R2p 9.09602499, R1c 0.00000435, R2c 0.00000434, Rov = 17.81144384
opt value: 965.57950229 at   6, PS gt1    0, R1p 8.71541347, R2p 9.09602809, R1c 0.00000435, R2c 0.00000434, Rov = 17.81144590
opt value: 965.59767419 at   7, PS gt1    0, R1p 8.71541244, R2p 9.09603112, R1c 0.00000435, R2c 0.00000434, Rov = 17.81144790
opt value: 965.55959731 at   8, PS gt1    0, R1p 8.71541139, R2p 9.09603423, R1c 0.00000435, R2c 0.00000434, Rov = 17.81144996
opt value: 965.58032399 at   9, PS gt1    0, R1p 8.71541034, R2p 9.09603732, R1c 0.00000435, R2c 0.00000434, Rov = 17.81145200
opt value: 965.58156466 at  10, PS gt1    0, R1p 8.71540929, R2p 9.09604041, R1c 0.00000435, R2c 0.00000434, Rov = 17.81145404
opt value: 965.57874320 at  11, PS gt1    0, R1p 8.71540824, R2p 9.09604350, R1c 0.00000435, R2c 0.00000434, Rov = 17.81145608
opt value: 965.58129981 at  12, PS gt1    0, R1p 8.71540718, R2p 9.09604659, R1c 0.00000435, R2c 0.00000434, Rov = 17.81145811
opt value: 965.58323708 at  13, PS gt1    0, R1p 8.71540613, R2p 9.09604968, R1c 0.00000435, R2c 0.00000434, Rov = 17.81146014
opt value: 965.58531228 at  14, PS gt1    0, R1p 8.71540507, R2p 9.09605275, R1c 0.00000435, R2c 0.00000434, Rov = 17.81146216
opt value: 965.58915468 at  15, PS gt1    0, R1p 8.71540401, R2p 9.09605583, R1c 0.00000435, R2c 0.00000434, Rov = 17.81146418
opt value: 965.58119719 at  16, PS gt1    0, R1p 8.71540296, R2p 9.09605890, R1c 0.00000435, R2c 0.00000434, Rov = 17.81146619
opt value: 965.58771162 at  17, PS gt1    0, R1p 8.71540190, R2p 9.09606196, R1c 0.00000435, R2c 0.00000434, Rov = 17.81146820
opt value: 965.59235484 at  18, PS gt1    0, R1p 8.71540084, R2p 9.09606502, R1c 0.00000435, R2c 0.00000434, Rov = 17.81147020
opt value: 965.58936339 at  19, PS gt1    0, R1p 8.71539978, R2p 9.09606807, R1c 0.00000435, R2c 0.00000434, Rov = 17.81147219
opt value: 965.53740077 at  20, PS gt1    0, R1p 8.71539880, R2p 9.09607106, R1c 0.00000435, R2c 0.00000434, Rov = 17.81147420
opt value: 965.63933307 at  21, PS gt1    0, R1p 8.71539773, R2p 9.09607411, R1c 0.00000435, R2c 0.00000434, Rov = 17.81147618
opt value: 965.58660702 at  22, PS gt1    0, R1p 8.71539666, R2p 9.09607717, R1c 0.00000435, R2c 0.00000434, Rov = 17.81147817
opt value: 965.53781045 at  23, PS gt1    0, R1p 8.71539567, R2p 9.09608017, R1c 0.00000435, R2c 0.00000434, Rov = 17.81148018
opt value: 965.65203415 at  24, PS gt1    0, R1p 8.71539460, R2p 9.09608321, R1c 0.00000435, R2c 0.00000434, Rov = 17.81148215
opt value: 965.59421204 at  25, PS gt1    0, R1p 8.71539353, R2p 9.09608623, R1c 0.00000435, R2c 0.00000434, Rov = 17.81148411
opt value: 965.58981470 at  26, PS gt1    0, R1p 8.71539247, R2p 9.09608927, R1c 0.00000435, R2c 0.00000434, Rov = 17.81148607
opt value: 965.59534836 at  27, PS gt1    0, R1p 8.71539140, R2p 9.09609229, R1c 0.00000435, R2c 0.00000434, Rov = 17.81148803
opt value: 965.59895851 at  28, PS gt1    0, R1p 8.71539033, R2p 9.09609531, R1c 0.00000435, R2c 0.00000434, Rov = 17.81148998
opt value: 965.59735497 at  29, PS gt1    0, R1p 8.71538926, R2p 9.09609832, R1c 0.00000435, R2c 0.00000434, Rov = 17.81149192
opt value: 965.59329023 at  30, PS gt1    0, R1p 8.71538819, R2p 9.09610134, R1c 0.00000435, R2c 0.00000434, Rov = 17.81149387
opt value: 965.60075320 at  31, PS gt1    0, R1p 8.71538712, R2p 9.09610435, R1c 0.00000435, R2c 0.00000434, Rov = 17.81149580
opt value: 965.60390411 at  32, PS gt1    0, R1p 8.71538605, R2p 9.09610735, R1c 0.00000435, R2c 0.00000434, Rov = 17.81149773
opt value: 965.59871930 at  33, PS gt1    0, R1p 8.71538497, R2p 9.09611035, R1c 0.00000435, R2c 0.00000434, Rov = 17.81149966
opt value: 965.60273449 at  34, PS gt1    0, R1p 8.71538390, R2p 9.09611334, R1c 0.00000435, R2c 0.00000434, Rov = 17.81150158
opt value: 965.59814913 at  35, PS gt1    0, R1p 8.71538283, R2p 9.09611633, R1c 0.00000435, R2c 0.00000434, Rov = 17.81150350
opt value: 965.60738762 at  36, PS gt1    0, R1p 8.71538175, R2p 9.09611931, R1c 0.00000435, R2c 0.00000434, Rov = 17.81150540
opt value: 965.60601425 at  37, PS gt1    0, R1p 8.71538068, R2p 9.09612229, R1c 0.00000435, R2c 0.00000434, Rov = 17.81150731
opt value: 965.60120322 at  38, PS gt1    0, R1p 8.71537960, R2p 9.09612527, R1c 0.00000435, R2c 0.00000434, Rov = 17.81150921
opt value: 965.60045962 at  39, PS gt1    0, R1p 8.71537852, R2p 9.09612825, R1c 0.00000435, R2c 0.00000434, Rov = 17.81151111
opt value: 965.61372689 at  40, PS gt1    0, R1p 8.71537744, R2p 9.09613121, R1c 0.00000435, R2c 0.00000434, Rov = 17.81151300
opt value: 965.60681933 at  41, PS gt1    0, R1p 8.71537637, R2p 9.09613418, R1c 0.00000435, R2c 0.00000434, Rov = 17.81151488
opt value: 965.56035399 at  42, PS gt1    0, R1p 8.71537537, R2p 9.09613707, R1c 0.00000435, R2c 0.00000434, Rov = 17.81151677
opt value: 965.65580569 at  43, PS gt1    0, R1p 8.71537428, R2p 9.09614003, R1c 0.00000435, R2c 0.00000434, Rov = 17.81151865
opt value: 965.60552776 at  44, PS gt1    0, R1p 8.71537320, R2p 9.09614298, R1c 0.00000435, R2c 0.00000434, Rov = 17.81152052
opt value: 965.61369855 at  45, PS gt1    0, R1p 8.71537211, R2p 9.09614594, R1c 0.00000435, R2c 0.00000434, Rov = 17.81152239
opt value: 965.61065722 at  46, PS gt1    0, R1p 8.71537103, R2p 9.09614888, R1c 0.00000435, R2c 0.00000434, Rov = 17.81152425
opt value: 965.60871555 at  47, PS gt1    0, R1p 8.71536995, R2p 9.09615182, R1c 0.00000435, R2c 0.00000434, Rov = 17.81152611
opt value: 965.61661835 at  48, PS gt1    0, R1p 8.71536887, R2p 9.09615475, R1c 0.00000435, R2c 0.00000434, Rov = 17.81152796
opt value: 965.61329175 at  49, PS gt1    0, R1p 8.71536778, R2p 9.09615769, R1c 0.00000435, R2c 0.00000434, Rov = 17.81152981
opt value: 965.61339483 at  50, PS gt1    0, R1p 8.71536670, R2p 9.09616061, R1c 0.00000435, R2c 0.00000434, Rov = 17.81153164
opt value: 965.61662020 at  51, PS gt1    0, R1p 8.71536561, R2p 9.09616353, R1c 0.00000435, R2c 0.00000434, Rov = 17.81153348
opt value: 965.61117898 at  52, PS gt1    0, R1p 8.71536452, R2p 9.09616646, R1c 0.00000435, R2c 0.00000434, Rov = 17.81153532
opt value: 965.62117631 at  53, PS gt1    0, R1p 8.71536343, R2p 9.09616937, R1c 0.00000435, R2c 0.00000434, Rov = 17.81153715
opt value: 965.61251968 at  54, PS gt1    0, R1p 8.71536234, R2p 9.09617230, R1c 0.00000435, R2c 0.00000434, Rov = 17.81153897
opt value: 965.61840495 at  55, PS gt1    0, R1p 8.71536125, R2p 9.09617520, R1c 0.00000435, R2c 0.00000434, Rov = 17.81154079
opt value: 965.62445396 at  56, PS gt1    0, R1p 8.71536016, R2p 9.09617811, R1c 0.00000435, R2c 0.00000434, Rov = 17.81154261
opt value: 965.61726422 at  57, PS gt1    0, R1p 8.71535907, R2p 9.09618101, R1c 0.00000435, R2c 0.00000434, Rov = 17.81154442
opt value: 965.62129888 at  58, PS gt1    0, R1p 8.71535797, R2p 9.09618391, R1c 0.00000435, R2c 0.00000434, Rov = 17.81154622
opt value: 965.62292529 at  59, PS gt1    0, R1p 8.71535688, R2p 9.09618680, R1c 0.00000435, R2c 0.00000434, Rov = 17.81154802
opt value: 965.61870461 at  60, PS gt1    0, R1p 8.71535579, R2p 9.09618969, R1c 0.00000435, R2c 0.00000434, Rov = 17.81154982
opt value: 965.65316761 at  61, PS gt1    0, R1p 8.71535474, R2p 9.09619246, R1c 0.00000435, R2c 0.00000434, Rov = 17.81155153
opt value: 965.59780077 at  62, PS gt1    0, R1p 8.71535365, R2p 9.09619533, R1c 0.00000435, R2c 0.00000434, Rov = 17.81155332
opt value: 965.62476912 at  63, PS gt1    0, R1p 8.71535255, R2p 9.09619821, R1c 0.00000435, R2c 0.00000434, Rov = 17.81155510
opt value: 965.62388900 at  64, PS gt1    0, R1p 8.71535145, R2p 9.09620109, R1c 0.00000435, R2c 0.00000434, Rov = 17.81155688
opt value: 965.59989091 at  65, PS gt1    0, R1p 8.71535038, R2p 9.09620388, R1c 0.00000435, R2c 0.00000434, Rov = 17.81155860
opt value: 965.65131351 at  66, PS gt1    0, R1p 8.71534928, R2p 9.09620675, R1c 0.00000435, R2c 0.00000434, Rov = 17.81156037
opt value: 965.62719297 at  67, PS gt1    0, R1p 8.71534819, R2p 9.09620961, R1c 0.00000435, R2c 0.00000434, Rov = 17.81156213
opt value: 965.65056180 at  68, PS gt1    0, R1p 8.71534711, R2p 9.09621239, R1c 0.00000435, R2c 0.00000434, Rov = 17.81156384
opt value: 965.60443093 at  69, PS gt1    0, R1p 8.71534600, R2p 9.09621522, R1c 0.00000435, R2c 0.00000434, Rov = 17.81156556
opt value: 965.62960038 at  70, PS gt1    0, R1p 8.71534489, R2p 9.09621808, R1c 0.00000435, R2c 0.00000434, Rov = 17.81156731
opt value: 965.55211061 at  71, PS gt1    0, R1p 8.71534385, R2p 9.09622093, R1c 0.00000435, R2c 0.00000434, Rov = 17.81156912
opt value: 965.63066590 at  72, PS gt1    0, R1p 8.71534282, R2p 9.09622374, R1c 0.00000435, R2c 0.00000434, Rov = 17.81157090
opt value: 965.70801190 at  73, PS gt1    0, R1p 8.71534172, R2p 9.09622658, R1c 0.00000435, R2c 0.00000434, Rov = 17.81157264
opt value: 965.62771485 at  74, PS gt1    0, R1p 8.71534062, R2p 9.09622941, R1c 0.00000435, R2c 0.00000434, Rov = 17.81157437
opt value: 965.63637151 at  75, PS gt1    0, R1p 8.71533952, R2p 9.09623224, R1c 0.00000435, R2c 0.00000434, Rov = 17.81157610
opt value: 965.63166690 at  76, PS gt1    0, R1p 8.71533842, R2p 9.09623507, R1c 0.00000435, R2c 0.00000434, Rov = 17.81157783
opt value: 965.63522545 at  77, PS gt1    0, R1p 8.71533732, R2p 9.09623789, R1c 0.00000435, R2c 0.00000434, Rov = 17.81157955
opt value: 965.63536707 at  78, PS gt1    0, R1p 8.71533621, R2p 9.09624071, R1c 0.00000435, R2c 0.00000434, Rov = 17.81158126
opt value: 965.64093255 at  79, PS gt1    0, R1p 8.71533511, R2p 9.09624353, R1c 0.00000435, R2c 0.00000434, Rov = 17.81158297
opt value: 965.63265389 at  80, PS gt1    0, R1p 8.71533400, R2p 9.09624634, R1c 0.00000435, R2c 0.00000434, Rov = 17.81158468
opt value: 965.64268994 at  81, PS gt1    0, R1p 8.71533289, R2p 9.09624915, R1c 0.00000435, R2c 0.00000434, Rov = 17.81158638
opt value: 965.63884461 at  82, PS gt1    0, R1p 8.71533178, R2p 9.09625196, R1c 0.00000435, R2c 0.00000434, Rov = 17.81158808
opt value: 965.64008862 at  83, PS gt1    0, R1p 8.71533068, R2p 9.09625476, R1c 0.00000435, R2c 0.00000434, Rov = 17.81158977
opt value: 965.63921815 at  84, PS gt1    0, R1p 8.71532957, R2p 9.09625755, R1c 0.00000435, R2c 0.00000434, Rov = 17.81159146
opt value: 965.56045467 at  85, PS gt1    0, R1p 8.71532852, R2p 9.09626034, R1c 0.00000435, R2c 0.00000434, Rov = 17.81159320
opt value: 965.72017138 at  86, PS gt1    0, R1p 8.71532741, R2p 9.09626312, R1c 0.00000435, R2c 0.00000434, Rov = 17.81159488
opt value: 965.64291757 at  87, PS gt1    0, R1p 8.71532630, R2p 9.09626591, R1c 0.00000435, R2c 0.00000434, Rov = 17.81159655
opt value: 965.63427963 at  88, PS gt1    0, R1p 8.71532519, R2p 9.09626870, R1c 0.00000435, R2c 0.00000434, Rov = 17.81159823
opt value: 965.65244450 at  89, PS gt1    0, R1p 8.71532408, R2p 9.09627148, R1c 0.00000435, R2c 0.00000434, Rov = 17.81159990
opt value: 965.64198510 at  90, PS gt1    0, R1p 8.71532297, R2p 9.09627426, R1c 0.00000435, R2c 0.00000434, Rov = 17.81160156
opt value: 965.64875557 at  91, PS gt1    0, R1p 8.71532185, R2p 9.09627703, R1c 0.00000435, R2c 0.00000434, Rov = 17.81160322
opt value: 965.64096961 at  92, PS gt1    0, R1p 8.71532074, R2p 9.09627980, R1c 0.00000435, R2c 0.00000434, Rov = 17.81160488
opt value: 965.65278478 at  93, PS gt1    0, R1p 8.71531964, R2p 9.09628254, R1c 0.00000435, R2c 0.00000434, Rov = 17.81160651
opt value: 965.64458085 at  94, PS gt1    0, R1p 8.71531852, R2p 9.09628531, R1c 0.00000435, R2c 0.00000434, Rov = 17.81160816
opt value: 965.65097851 at  95, PS gt1    0, R1p 8.71531740, R2p 9.09628806, R1c 0.00000435, R2c 0.00000434, Rov = 17.81160980
opt value: 965.64447714 at  96, PS gt1    0, R1p 8.71531629, R2p 9.09629082, R1c 0.00000435, R2c 0.00000434, Rov = 17.81161144
opt value: 965.64988126 at  97, PS gt1    0, R1p 8.71531517, R2p 9.09629357, R1c 0.00000435, R2c 0.00000434, Rov = 17.81161308
opt value: 965.65053543 at  98, PS gt1    0, R1p 8.71531405, R2p 9.09629632, R1c 0.00000435, R2c 0.00000434, Rov = 17.81161471
opt value: 965.65081110 at  99, PS gt1    0, R1p 8.71531294, R2p 9.09629906, R1c 0.00000435, R2c 0.00000434, Rov = 17.81161633
opt value: 965.65343090 at 100, PS gt1    0, R1p 8.71531183, R2p 9.09630178, R1c 0.00000435, R2c 0.00000434, Rov = 17.81161795
opt value: 965.65620807 at 101, PS gt1    0, R1p 8.71531071, R2p 9.09630451, R1c 0.00000435, R2c 0.00000434, Rov = 17.81161956
opt value: 965.64887873 at 102, PS gt1    0, R1p 8.71530959, R2p 9.09630724, R1c 0.00000435, R2c 0.00000434, Rov = 17.81162117
opt value: 965.65688682 at 103, PS gt1    0, R1p 8.71530848, R2p 9.09630996, R1c 0.00000435, R2c 0.00000434, Rov = 17.81162278
opt value: 965.65768230 at 104, PS gt1    0, R1p 8.71530736, R2p 9.09631268, R1c 0.00000435, R2c 0.00000434, Rov = 17.81162438
opt value: 965.65140684 at 105, PS gt1    0, R1p 8.71530624, R2p 9.09631541, R1c 0.00000435, R2c 0.00000434, Rov = 17.81162598
opt value: 965.66109200 at 106, PS gt1    0, R1p 8.71530512, R2p 9.09631812, R1c 0.00000435, R2c 0.00000434, Rov = 17.81162757
opt value: 965.67885780 at 107, PS gt1    0, R1p 8.71530403, R2p 9.09632074, R1c 0.00000435, R2c 0.00000434, Rov = 17.81162911
opt value: 965.63608034 at 108, PS gt1    0, R1p 8.71530291, R2p 9.09632345, R1c 0.00000435, R2c 0.00000434, Rov = 17.81163070
opt value: 965.63197815 at 109, PS gt1    0, R1p 8.71530187, R2p 9.09632606, R1c 0.00000435, R2c 0.00000434, Rov = 17.81163227
opt value: 965.68378446 at 110, PS gt1    0, R1p 8.71530075, R2p 9.09632876, R1c 0.00000435, R2c 0.00000434, Rov = 17.81163384
opt value: 965.66119977 at 111, PS gt1    0, R1p 8.71529963, R2p 9.09633145, R1c 0.00000435, R2c 0.00000434, Rov = 17.81163541
opt value: 965.66006983 at 112, PS gt1    0, R1p 8.71529850, R2p 9.09633414, R1c 0.00000435, R2c 0.00000434, Rov = 17.81163698
opt value: 965.65560027 at 113, PS gt1    0, R1p 8.71529738, R2p 9.09633684, R1c 0.00000435, R2c 0.00000434, Rov = 17.81163855
opt value: 965.66607915 at 114, PS gt1    0, R1p 8.71529625, R2p 9.09633953, R1c 0.00000435, R2c 0.00000434, Rov = 17.81164012
opt value: 965.65843897 at 115, PS gt1    0, R1p 8.71529513, R2p 9.09634221, R1c 0.00000435, R2c 0.00000434, Rov = 17.81164168
opt value: 965.66689358 at 116, PS gt1    0, R1p 8.71529400, R2p 9.09634490, R1c 0.00000435, R2c 0.00000434, Rov = 17.81164323
opt value: 965.66438775 at 117, PS gt1    0, R1p 8.71529287, R2p 9.09634757, R1c 0.00000435, R2c 0.00000434, Rov = 17.81164478
