
##########  PS  ##########

Initial Conditions: R1p 3.90824755, R2p 3.92160013, R1c 0.24147205, R2c 0.47799282, Rov = 8.07131973
opt value: 28.16059530 at   1, PS gt1    0, R1p 3.90823289, R2p 3.92160549, R1c 0.24147274, R2c 0.47799273, Rov = 8.07131113
opt value: 967.31288757 at   3, PS gt1    0, R1p 8.71239506, R2p 9.10289577, R1c 0.00000384, R2c 0.00000384, Rov = 17.81529467
opt value: 967.31130006 at   4, PS gt1    0, R1p 8.71239452, R2p 9.10289738, R1c 0.00000384, R2c 0.00000384, Rov = 17.81529574
opt value: 967.31313364 at   5, PS gt1    0, R1p 8.71239398, R2p 9.10289898, R1c 0.00000384, R2c 0.00000384, Rov = 17.81529680
opt value: 967.28920132 at   6, PS gt1    0, R1p 8.71239344, R2p 9.10290058, R1c 0.00000384, R2c 0.00000384, Rov = 17.81529786
opt value: 967.30586157 at   7, PS gt1    0, R1p 8.71239290, R2p 9.10290218, R1c 0.00000384, R2c 0.00000384, Rov = 17.81529892
opt value: 967.33982590 at   8, PS gt1    0, R1p 8.71239236, R2p 9.10290378, R1c 0.00000384, R2c 0.00000384, Rov = 17.81529997
opt value: 967.29936849 at   9, PS gt1    0, R1p 8.71239181, R2p 9.10290537, R1c 0.00000384, R2c 0.00000384, Rov = 17.81530102
opt value: 967.32846713 at  10, PS gt1    0, R1p 8.71239127, R2p 9.10290696, R1c 0.00000384, R2c 0.00000384, Rov = 17.81530207
opt value: 967.31493090 at  11, PS gt1    0, R1p 8.71239073, R2p 9.10290856, R1c 0.00000384, R2c 0.00000384, Rov = 17.81530313
opt value: 967.31515369 at  12, PS gt1    0, R1p 8.71239019, R2p 9.10291016, R1c 0.00000384, R2c 0.00000384, Rov = 17.81530418
opt value: 967.28648055 at  13, PS gt1    0, R1p 8.71238964, R2p 9.10291175, R1c 0.00000384, R2c 0.00000384, Rov = 17.81530523
opt value: 967.32826115 at  14, PS gt1    0, R1p 8.71238910, R2p 9.10291333, R1c 0.00000384, R2c 0.00000384, Rov = 17.81530627
opt value: 967.30995652 at  15, PS gt1    0, R1p 8.71238855, R2p 9.10291492, R1c 0.00000384, R2c 0.00000384, Rov = 17.81530731
opt value: 967.31919949 at  16, PS gt1    0, R1p 8.71238801, R2p 9.10291650, R1c 0.00000384, R2c 0.00000384, Rov = 17.81530834
opt value: 967.33691605 at  17, PS gt1    0, R1p 8.71238746, R2p 9.10291808, R1c 0.00000384, R2c 0.00000384, Rov = 17.81530937
opt value: 967.27772267 at  18, PS gt1    0, R1p 8.71238691, R2p 9.10291967, R1c 0.00000384, R2c 0.00000384, Rov = 17.81531042
opt value: 967.33378745 at  19, PS gt1    0, R1p 8.71238637, R2p 9.10292125, R1c 0.00000384, R2c 0.00000384, Rov = 17.81531145
opt value: 967.33693038 at  20, PS gt1    0, R1p 8.71238582, R2p 9.10292282, R1c 0.00000384, R2c 0.00000384, Rov = 17.81531249
opt value: 967.29458319 at  21, PS gt1    0, R1p 8.71238528, R2p 9.10292441, R1c 0.00000384, R2c 0.00000384, Rov = 17.81531352
opt value: 967.32664583 at  22, PS gt1    0, R1p 8.71238473, R2p 9.10292598, R1c 0.00000384, R2c 0.00000384, Rov = 17.81531455
opt value: 967.28069186 at  23, PS gt1    0, R1p 8.71238419, R2p 9.10292757, R1c 0.00000384, R2c 0.00000384, Rov = 17.81531560
opt value: 967.36926142 at  24, PS gt1    0, R1p 8.71238364, R2p 9.10292915, R1c 0.00000384, R2c 0.00000384, Rov = 17.81531663
opt value: 967.30094169 at  25, PS gt1    0, R1p 8.71238310, R2p 9.10293072, R1c 0.00000384, R2c 0.00000384, Rov = 17.81531765
opt value: 967.32623969 at  26, PS gt1    0, R1p 8.71238255, R2p 9.10293229, R1c 0.00000384, R2c 0.00000384, Rov = 17.81531867
opt value: 967.31695737 at  27, PS gt1    0, R1p 8.71238200, R2p 9.10293386, R1c 0.00000384, R2c 0.00000384, Rov = 17.81531970
opt value: 967.34198306 at  28, PS gt1    0, R1p 8.71238145, R2p 9.10293542, R1c 0.00000384, R2c 0.00000384, Rov = 17.81532071
opt value: 967.28074615 at  29, PS gt1    0, R1p 8.71238091, R2p 9.10293700, R1c 0.00000384, R2c 0.00000384, Rov = 17.81532175
opt value: 967.34187042 at  30, PS gt1    0, R1p 8.71238036, R2p 9.10293857, R1c 0.00000384, R2c 0.00000384, Rov = 17.81532276
opt value: 967.33929889 at  31, PS gt1    0, R1p 8.71237981, R2p 9.10294013, R1c 0.00000384, R2c 0.00000384, Rov = 17.81532378
opt value: 967.32820543 at  32, PS gt1    0, R1p 8.71237926, R2p 9.10294170, R1c 0.00000384, R2c 0.00000384, Rov = 17.81532480
opt value: 967.29089535 at  33, PS gt1    0, R1p 8.71237871, R2p 9.10294327, R1c 0.00000384, R2c 0.00000384, Rov = 17.81532582
opt value: 967.35327651 at  34, PS gt1    0, R1p 8.71237817, R2p 9.10294483, R1c 0.00000384, R2c 0.00000384, Rov = 17.81532684
opt value: 967.28771743 at  35, PS gt1    0, R1p 8.71237762, R2p 9.10294640, R1c 0.00000384, R2c 0.00000384, Rov = 17.81532786
opt value: 967.36501724 at  36, PS gt1    0, R1p 8.71237707, R2p 9.10294795, R1c 0.00000384, R2c 0.00000384, Rov = 17.81532886
opt value: 967.29975530 at  37, PS gt1    0, R1p 8.71237652, R2p 9.10294951, R1c 0.00000384, R2c 0.00000384, Rov = 17.81532987
opt value: 967.35152525 at  38, PS gt1    0, R1p 8.71237597, R2p 9.10295106, R1c 0.00000384, R2c 0.00000384, Rov = 17.81533087
opt value: 967.32394254 at  39, PS gt1    0, R1p 8.71237543, R2p 9.10295262, R1c 0.00000384, R2c 0.00000384, Rov = 17.81533189
opt value: 967.33196138 at  40, PS gt1    0, R1p 8.71237487, R2p 9.10295418, R1c 0.00000384, R2c 0.00000384, Rov = 17.81533289
opt value: 967.30272708 at  41, PS gt1    0, R1p 8.71237433, R2p 9.10295573, R1c 0.00000384, R2c 0.00000384, Rov = 17.81533389
opt value: 967.34947549 at  42, PS gt1    0, R1p 8.71237378, R2p 9.10295729, R1c 0.00000384, R2c 0.00000384, Rov = 17.81533490
opt value: 967.32856531 at  43, PS gt1    0, R1p 8.71237323, R2p 9.10295884, R1c 0.00000384, R2c 0.00000384, Rov = 17.81533591
opt value: 967.33081323 at  44, PS gt1    0, R1p 8.71237268, R2p 9.10296040, R1c 0.00000384, R2c 0.00000384, Rov = 17.81533692
opt value: 967.31294542 at  45, PS gt1    0, R1p 8.71237213, R2p 9.10296194, R1c 0.00000384, R2c 0.00000384, Rov = 17.81533791
opt value: 967.32671000 at  46, PS gt1    0, R1p 8.71237158, R2p 9.10296349, R1c 0.00000384, R2c 0.00000384, Rov = 17.81533890
opt value: 967.34712065 at  47, PS gt1    0, R1p 8.71237103, R2p 9.10296504, R1c 0.00000384, R2c 0.00000384, Rov = 17.81533991
opt value: 967.31632278 at  48, PS gt1    0, R1p 8.71237048, R2p 9.10296658, R1c 0.00000384, R2c 0.00000384, Rov = 17.81534090
opt value: 967.34541233 at  49, PS gt1    0, R1p 8.71236993, R2p 9.10296813, R1c 0.00000384, R2c 0.00000384, Rov = 17.81534189
opt value: 967.33337140 at  50, PS gt1    0, R1p 8.71236938, R2p 9.10296967, R1c 0.00000384, R2c 0.00000384, Rov = 17.81534289
opt value: 967.27454732 at  51, PS gt1    0, R1p 8.71236883, R2p 9.10297123, R1c 0.00000384, R2c 0.00000384, Rov = 17.81534390
opt value: 967.33369468 at  52, PS gt1    0, R1p 8.71236828, R2p 9.10297278, R1c 0.00000384, R2c 0.00000384, Rov = 17.81534490
opt value: 967.38073191 at  53, PS gt1    0, R1p 8.71236774, R2p 9.10297432, R1c 0.00000384, R2c 0.00000384, Rov = 17.81534589
opt value: 967.33409176 at  54, PS gt1    0, R1p 8.71236719, R2p 9.10297586, R1c 0.00000384, R2c 0.00000384, Rov = 17.81534688
opt value: 967.31519774 at  55, PS gt1    0, R1p 8.71236663, R2p 9.10297740, R1c 0.00000384, R2c 0.00000384, Rov = 17.81534787
opt value: 967.35488262 at  56, PS gt1    0, R1p 8.71236608, R2p 9.10297892, R1c 0.00000384, R2c 0.00000384, Rov = 17.81534884
opt value: 967.33553285 at  57, PS gt1    0, R1p 8.71236553, R2p 9.10298046, R1c 0.00000384, R2c 0.00000384, Rov = 17.81534982
opt value: 967.33242575 at  58, PS gt1    0, R1p 8.71236498, R2p 9.10298199, R1c 0.00000384, R2c 0.00000384, Rov = 17.81535081
opt value: 967.33968382 at  59, PS gt1    0, R1p 8.71236442, R2p 9.10298352, R1c 0.00000384, R2c 0.00000384, Rov = 17.81535178
opt value: 967.33311188 at  60, PS gt1    0, R1p 8.71236387, R2p 9.10298506, R1c 0.00000384, R2c 0.00000384, Rov = 17.81535277
opt value: 967.33795113 at  61, PS gt1    0, R1p 8.71236332, R2p 9.10298659, R1c 0.00000384, R2c 0.00000384, Rov = 17.81535375
opt value: 967.33816369 at  62, PS gt1    0, R1p 8.71236277, R2p 9.10298812, R1c 0.00000384, R2c 0.00000384, Rov = 17.81535472
opt value: 967.33678078 at  63, PS gt1    0, R1p 8.71236222, R2p 9.10298965, R1c 0.00000384, R2c 0.00000384, Rov = 17.81535570
opt value: 967.30701086 at  64, PS gt1    0, R1p 8.71236166, R2p 9.10299118, R1c 0.00000384, R2c 0.00000384, Rov = 17.81535668
opt value: 967.34668298 at  65, PS gt1    0, R1p 8.71236111, R2p 9.10299270, R1c 0.00000384, R2c 0.00000384, Rov = 17.81535765
opt value: 967.35758819 at  66, PS gt1    0, R1p 8.71236056, R2p 9.10299423, R1c 0.00000384, R2c 0.00000384, Rov = 17.81535862
opt value: 967.31654851 at  67, PS gt1    0, R1p 8.71236000, R2p 9.10299575, R1c 0.00000384, R2c 0.00000384, Rov = 17.81535959
opt value: 967.36429587 at  68, PS gt1    0, R1p 8.71235945, R2p 9.10299727, R1c 0.00000384, R2c 0.00000384, Rov = 17.81536055
opt value: 967.33988181 at  69, PS gt1    0, R1p 8.71235889, R2p 9.10299879, R1c 0.00000384, R2c 0.00000384, Rov = 17.81536151
opt value: 967.29761550 at  70, PS gt1    0, R1p 8.71235834, R2p 9.10300031, R1c 0.00000384, R2c 0.00000384, Rov = 17.81536249
opt value: 967.37843736 at  71, PS gt1    0, R1p 8.71235779, R2p 9.10300183, R1c 0.00000384, R2c 0.00000384, Rov = 17.81536345
opt value: 967.27613071 at  72, PS gt1    0, R1p 8.71235723, R2p 9.10300337, R1c 0.00000384, R2c 0.00000384, Rov = 17.81536444
opt value: 967.37042313 at  73, PS gt1    0, R1p 8.71235668, R2p 9.10300488, R1c 0.00000384, R2c 0.00000384, Rov = 17.81536540
opt value: 967.36949576 at  74, PS gt1    0, R1p 8.71235613, R2p 9.10300640, R1c 0.00000384, R2c 0.00000384, Rov = 17.81536636
opt value: 967.34272638 at  75, PS gt1    0, R1p 8.71235558, R2p 9.10300791, R1c 0.00000384, R2c 0.00000384, Rov = 17.81536733
opt value: 967.34406709 at  76, PS gt1    0, R1p 8.71235502, R2p 9.10300943, R1c 0.00000384, R2c 0.00000384, Rov = 17.81536829
opt value: 967.34303717 at  77, PS gt1    0, R1p 8.71235447, R2p 9.10301094, R1c 0.00000384, R2c 0.00000384, Rov = 17.81536925
opt value: 967.31277149 at  78, PS gt1    0, R1p 8.71235391, R2p 9.10301246, R1c 0.00000384, R2c 0.00000384, Rov = 17.81537021
opt value: 967.37702773 at  79, PS gt1    0, R1p 8.71235336, R2p 9.10301396, R1c 0.00000384, R2c 0.00000384, Rov = 17.81537115
opt value: 967.28193927 at  80, PS gt1    0, R1p 8.71235280, R2p 9.10301548, R1c 0.00000384, R2c 0.00000384, Rov = 17.81537212
opt value: 967.40350654 at  81, PS gt1    0, R1p 8.71235225, R2p 9.10301698, R1c 0.00000384, R2c 0.00000384, Rov = 17.81537306
opt value: 967.34246988 at  82, PS gt1    0, R1p 8.71235170, R2p 9.10301848, R1c 0.00000384, R2c 0.00000384, Rov = 17.81537402
opt value: 967.34672887 at  83, PS gt1    0, R1p 8.71235114, R2p 9.10301999, R1c 0.00000384, R2c 0.00000384, Rov = 17.81537497
opt value: 967.33557089 at  84, PS gt1    0, R1p 8.71235058, R2p 9.10302149, R1c 0.00000384, R2c 0.00000384, Rov = 17.81537591
opt value: 967.33873891 at  85, PS gt1    0, R1p 8.71235003, R2p 9.10302299, R1c 0.00000384, R2c 0.00000384, Rov = 17.81537685
opt value: 967.36366386 at  86, PS gt1    0, R1p 8.71234947, R2p 9.10302449, R1c 0.00000384, R2c 0.00000384, Rov = 17.81537780
opt value: 967.31314329 at  87, PS gt1    0, R1p 8.71234892, R2p 9.10302599, R1c 0.00000384, R2c 0.00000384, Rov = 17.81537875
opt value: 967.37989369 at  88, PS gt1    0, R1p 8.71234836, R2p 9.10302749, R1c 0.00000384, R2c 0.00000384, Rov = 17.81537969
opt value: 967.28028996 at  89, PS gt1    0, R1p 8.71234781, R2p 9.10302901, R1c 0.00000384, R2c 0.00000384, Rov = 17.81538065
opt value: 967.41187652 at  90, PS gt1    0, R1p 8.71234725, R2p 9.10303050, R1c 0.00000384, R2c 0.00000384, Rov = 17.81538159
opt value: 967.34994388 at  91, PS gt1    0, R1p 8.71234670, R2p 9.10303200, R1c 0.00000384, R2c 0.00000384, Rov = 17.81538253
opt value: 967.33385802 at  92, PS gt1    0, R1p 8.71234614, R2p 9.10303349, R1c 0.00000384, R2c 0.00000384, Rov = 17.81538346
opt value: 967.33752123 at  93, PS gt1    0, R1p 8.71234558, R2p 9.10303498, R1c 0.00000384, R2c 0.00000384, Rov = 17.81538440
opt value: 967.32883004 at  94, PS gt1    0, R1p 8.71234503, R2p 9.10303648, R1c 0.00000384, R2c 0.00000384, Rov = 17.81538534
opt value: 967.39264092 at  95, PS gt1    0, R1p 8.71234447, R2p 9.10303797, R1c 0.00000384, R2c 0.00000384, Rov = 17.81538628
opt value: 967.35203629 at  96, PS gt1    0, R1p 8.71234391, R2p 9.10303946, R1c 0.00000384, R2c 0.00000384, Rov = 17.81538721
opt value: 967.33736858 at  97, PS gt1    0, R1p 8.71234336, R2p 9.10304094, R1c 0.00000384, R2c 0.00000384, Rov = 17.81538814
opt value: 967.31682093 at  98, PS gt1    0, R1p 8.71234280, R2p 9.10304244, R1c 0.00000384, R2c 0.00000384, Rov = 17.81538907
opt value: 967.39514779 at  99, PS gt1    0, R1p 8.71234225, R2p 9.10304392, R1c 0.00000384, R2c 0.00000384, Rov = 17.81539000
opt value: 967.35311222 at 100, PS gt1    0, R1p 8.71234169, R2p 9.10304541, R1c 0.00000384, R2c 0.00000384, Rov = 17.81539093
opt value: 967.35318470 at 101, PS gt1    0, R1p 8.71234113, R2p 9.10304690, R1c 0.00000384, R2c 0.00000384, Rov = 17.81539186
TimeElapsed = 67.80101480

##########  RSMA  ##########

Initial Conditions: R1p 8.71234113, R2p 9.10304690, R1c 0.00000384, R2c 0.00000384, Rov = 17.81539186, ||Pc|| 0.00015731, ||Pk|| 79.99978298
opt value: -15.81539322 at   1, R1p 8.71231028, R2p 9.10308352, R1c 0.00000365, R2c 0.00000365, C1c 0.00000129, C2c 0.00000129, Rov = 17.81539639, ||Pc|| 0.00014963, ||Pk|| 79.99979711
opt value: -15.81539513 at   2, R1p 8.71225462, R2p 9.10313957, R1c 0.00000388, R2c 0.00000388, C1c 0.00000129, C2c 0.00000129, Rov = 17.81539676, ||Pc|| 0.00015897, ||Pk|| 79.99977834
opt value: -15.81539830 at   3, R1p 8.71220136, R2p 9.10319667, R1c 0.00000280, R2c 0.00000280, C1c 0.00000117, C2c 0.00000117, Rov = 17.81540036, ||Pc|| 0.00011472, ||Pk|| 79.99985625
opt value: -15.81539799 at   4, R1p 8.71214569, R2p 9.10325138, R1c 0.00000338, R2c 0.00000337, C1c 0.00000104, C2c 0.00000104, Rov = 17.81539916, ||Pc|| 0.00013822, ||Pk|| 79.99980107
TimeElapsed = 2.56068190

##########  PS  ##########

Initial Conditions: R1p 8.71214569, R2p 9.10325138, R1c 0.00000338, R2c 0.00000337, Rov = 17.81540044
opt value: 967.37582435 at   1, PS gt1    0, R1p 8.71214516, R2p 9.10325297, R1c 0.00000338, R2c 0.00000337, Rov = 17.81540149
opt value: 967.35635009 at   2, PS gt1    0, R1p 8.71214462, R2p 9.10325456, R1c 0.00000338, R2c 0.00000337, Rov = 17.81540255
opt value: 967.37137834 at   3, PS gt1    0, R1p 8.71214408, R2p 9.10325615, R1c 0.00000338, R2c 0.00000337, Rov = 17.81540360
opt value: 967.39401913 at   4, PS gt1    0, R1p 8.71214355, R2p 9.10325774, R1c 0.00000338, R2c 0.00000337, Rov = 17.81540465
opt value: 967.37670012 at   5, PS gt1    0, R1p 8.71214301, R2p 9.10325933, R1c 0.00000338, R2c 0.00000337, Rov = 17.81540571
opt value: 967.37807516 at   6, PS gt1    0, R1p 8.71214248, R2p 9.10326092, R1c 0.00000338, R2c 0.00000337, Rov = 17.81540676
opt value: 967.37813451 at   7, PS gt1    0, R1p 8.71214194, R2p 9.10326250, R1c 0.00000338, R2c 0.00000337, Rov = 17.81540781
TimeElapsed = 4.64690560

##########  RSMA  ##########

Initial Conditions: R1p 8.71214194, R2p 9.10326250, R1c 0.00000338, R2c 0.00000337, Rov = 17.81540781, ||Pc|| 0.00013822, ||Pk|| 79.99980107
opt value: -15.81540578 at   1, R1p 8.71208867, R2p 9.10331635, R1c 0.00000369, R2c 0.00000368, C1c 0.00000120, C2c 0.00000120, Rov = 17.81540743, ||Pc|| 0.00015104, ||Pk|| 79.99978796
opt value: -15.81540679 at   2, R1p 8.71203435, R2p 9.10337159, R1c 0.00000379, R2c 0.00000379, C1c 0.00000128, C2c 0.00000128, Rov = 17.81540850, ||Pc|| 0.00015542, ||Pk|| 79.99978505
opt value: -15.81540979 at   3, R1p 8.71198188, R2p 9.10342759, R1c 0.00000279, R2c 0.00000280, C1c 0.00000115, C2c 0.00000115, Rov = 17.81541178, ||Pc|| 0.00011459, ||Pk|| 79.99985579
opt value: -15.81540824 at   4, R1p 8.71192590, R2p 9.10348114, R1c 0.00000394, R2c 0.00000392, C1c 0.00000111, C2c 0.00000111, Rov = 17.81540927, ||Pc|| 0.00016118, ||Pk|| 79.99976026
opt value: -15.81540958 at   5, R1p 8.71187281, R2p 9.10353605, R1c 0.00000387, R2c 0.00000387, C1c 0.00000134, C2c 0.00000134, Rov = 17.81541155, ||Pc|| 0.00015853, ||Pk|| 79.99978329
opt value: -15.81541059 at   6, R1p 8.71181918, R2p 9.10359042, R1c 0.00000395, R2c 0.00000395, C1c 0.00000134, C2c 0.00000134, Rov = 17.81541228, ||Pc|| 0.00016203, ||Pk|| 79.99977627
opt value: -15.81541152 at   7, R1p 8.71176593, R2p 9.10364462, R1c 0.00000398, R2c 0.00000398, C1c 0.00000136, C2c 0.00000136, Rov = 17.81541328, ||Pc|| 0.00016308, ||Pk|| 79.99977567
TimeElapsed = 4.45754520

##########  PS  ##########

Initial Conditions: R1p 8.71176593, R2p 9.10364462, R1c 0.00000398, R2c 0.00000398, Rov = 17.81541453
opt value: 967.41836915 at   1, PS gt1    0, R1p 8.71176538, R2p 9.10364623, R1c 0.00000398, R2c 0.00000398, Rov = 17.81541559
opt value: 967.38162011 at   2, PS gt1    0, R1p 8.71176484, R2p 9.10364784, R1c 0.00000398, R2c 0.00000398, Rov = 17.81541665
opt value: 967.44365916 at   3, PS gt1    0, R1p 8.71176430, R2p 9.10364944, R1c 0.00000398, R2c 0.00000398, Rov = 17.81541771
opt value: 967.38993897 at   4, PS gt1    0, R1p 8.71176375, R2p 9.10365105, R1c 0.00000398, R2c 0.00000398, Rov = 17.81541878
opt value: 967.41785308 at   5, PS gt1    0, R1p 8.71176320, R2p 9.10365265, R1c 0.00000398, R2c 0.00000398, Rov = 17.81541983
opt value: 967.43648435 at   6, PS gt1    0, R1p 8.71176266, R2p 9.10365425, R1c 0.00000398, R2c 0.00000398, Rov = 17.81542089
opt value: 967.41690004 at   7, PS gt1    0, R1p 8.71176212, R2p 9.10365586, R1c 0.00000398, R2c 0.00000398, Rov = 17.81542195
opt value: 967.41769392 at   8, PS gt1    0, R1p 8.71176157, R2p 9.10365746, R1c 0.00000398, R2c 0.00000398, Rov = 17.81542301
opt value: 967.41899334 at   9, PS gt1    0, R1p 8.71176103, R2p 9.10365906, R1c 0.00000398, R2c 0.00000398, Rov = 17.81542407
opt value: 967.41909779 at  10, PS gt1    0, R1p 8.71176048, R2p 9.10366066, R1c 0.00000398, R2c 0.00000398, Rov = 17.81542512
opt value: 967.41923385 at  11, PS gt1    0, R1p 8.71175994, R2p 9.10366226, R1c 0.00000398, R2c 0.00000398, Rov = 17.81542618
opt value: 967.41989317 at  12, PS gt1    0, R1p 8.71175939, R2p 9.10366386, R1c 0.00000398, R2c 0.00000398, Rov = 17.81542723
opt value: 967.41906896 at  13, PS gt1    0, R1p 8.71175885, R2p 9.10366545, R1c 0.00000398, R2c 0.00000398, Rov = 17.81542828
opt value: 967.40640886 at  14, PS gt1    0, R1p 8.71175830, R2p 9.10366704, R1c 0.00000398, R2c 0.00000398, Rov = 17.81542932
opt value: 967.40500450 at  15, PS gt1    0, R1p 8.71175775, R2p 9.10366863, R1c 0.00000398, R2c 0.00000398, Rov = 17.81543036
opt value: 967.43878198 at  16, PS gt1    0, R1p 8.71175720, R2p 9.10367021, R1c 0.00000398, R2c 0.00000398, Rov = 17.81543139
opt value: 967.42962427 at  17, PS gt1    0, R1p 8.71175666, R2p 9.10367180, R1c 0.00000398, R2c 0.00000398, Rov = 17.81543243
opt value: 967.41046972 at  18, PS gt1    0, R1p 8.71175611, R2p 9.10367338, R1c 0.00000398, R2c 0.00000398, Rov = 17.81543346
opt value: 967.43669800 at  19, PS gt1    0, R1p 8.71175556, R2p 9.10367496, R1c 0.00000398, R2c 0.00000398, Rov = 17.81543449
opt value: 967.41146949 at  20, PS gt1    0, R1p 8.71175501, R2p 9.10367653, R1c 0.00000398, R2c 0.00000398, Rov = 17.81543551
opt value: 967.43153915 at  21, PS gt1    0, R1p 8.71175446, R2p 9.10367812, R1c 0.00000398, R2c 0.00000398, Rov = 17.81543655
opt value: 967.42282692 at  22, PS gt1    0, R1p 8.71175391, R2p 9.10367970, R1c 0.00000398, R2c 0.00000398, Rov = 17.81543759
opt value: 967.42513344 at  23, PS gt1    0, R1p 8.71175337, R2p 9.10368128, R1c 0.00000398, R2c 0.00000398, Rov = 17.81543863
opt value: 967.42528249 at  24, PS gt1    0, R1p 8.71175282, R2p 9.10368287, R1c 0.00000398, R2c 0.00000398, Rov = 17.81543966
opt value: 967.42555970 at  25, PS gt1    0, R1p 8.71175227, R2p 9.10368445, R1c 0.00000398, R2c 0.00000398, Rov = 17.81544069
opt value: 967.42521148 at  26, PS gt1    0, R1p 8.71175172, R2p 9.10368603, R1c 0.00000398, R2c 0.00000398, Rov = 17.81544173
opt value: 967.40525021 at  27, PS gt1    0, R1p 8.71175117, R2p 9.10368760, R1c 0.00000398, R2c 0.00000398, Rov = 17.81544275
opt value: 967.41802092 at  28, PS gt1    0, R1p 8.71175062, R2p 9.10368918, R1c 0.00000398, R2c 0.00000398, Rov = 17.81544378
opt value: 967.43514138 at  29, PS gt1    0, R1p 8.71175007, R2p 9.10369075, R1c 0.00000398, R2c 0.00000398, Rov = 17.81544479
opt value: 967.44526153 at  30, PS gt1    0, R1p 8.71174952, R2p 9.10369231, R1c 0.00000398, R2c 0.00000398, Rov = 17.81544581
opt value: 967.42690940 at  31, PS gt1    0, R1p 8.71174897, R2p 9.10369389, R1c 0.00000398, R2c 0.00000398, Rov = 17.81544684
opt value: 967.41219855 at  32, PS gt1    0, R1p 8.71174842, R2p 9.10369545, R1c 0.00000398, R2c 0.00000398, Rov = 17.81544785
opt value: 967.44346902 at  33, PS gt1    0, R1p 8.71174787, R2p 9.10369702, R1c 0.00000398, R2c 0.00000398, Rov = 17.81544887
opt value: 967.41223642 at  34, PS gt1    0, R1p 8.71174732, R2p 9.10369859, R1c 0.00000398, R2c 0.00000398, Rov = 17.81544988
opt value: 967.42000435 at  35, PS gt1    0, R1p 8.71174677, R2p 9.10370015, R1c 0.00000398, R2c 0.00000398, Rov = 17.81545089
opt value: 967.45342411 at  36, PS gt1    0, R1p 8.71174622, R2p 9.10370172, R1c 0.00000398, R2c 0.00000398, Rov = 17.81545191
opt value: 967.43008637 at  37, PS gt1    0, R1p 8.71174567, R2p 9.10370328, R1c 0.00000398, R2c 0.00000398, Rov = 17.81545293
opt value: 967.40669971 at  38, PS gt1    0, R1p 8.71174511, R2p 9.10370485, R1c 0.00000398, R2c 0.00000398, Rov = 17.81545394
opt value: 967.45450392 at  39, PS gt1    0, R1p 8.71174457, R2p 9.10370641, R1c 0.00000398, R2c 0.00000398, Rov = 17.81545495
opt value: 967.42226724 at  40, PS gt1    0, R1p 8.71174401, R2p 9.10370796, R1c 0.00000398, R2c 0.00000398, Rov = 17.81545595
opt value: 967.42526414 at  41, PS gt1    0, R1p 8.71174346, R2p 9.10370951, R1c 0.00000398, R2c 0.00000398, Rov = 17.81545695
opt value: 967.44659175 at  42, PS gt1    0, R1p 8.71174291, R2p 9.10371107, R1c 0.00000398, R2c 0.00000398, Rov = 17.81545796
opt value: 967.43367682 at  43, PS gt1    0, R1p 8.71174236, R2p 9.10371263, R1c 0.00000398, R2c 0.00000398, Rov = 17.81545896
opt value: 967.43284074 at  44, PS gt1    0, R1p 8.71174181, R2p 9.10371419, R1c 0.00000398, R2c 0.00000398, Rov = 17.81545997
opt value: 967.43765041 at  45, PS gt1    0, R1p 8.71174125, R2p 9.10371573, R1c 0.00000398, R2c 0.00000398, Rov = 17.81546096
opt value: 967.41402069 at  46, PS gt1    0, R1p 8.71174070, R2p 9.10371728, R1c 0.00000398, R2c 0.00000398, Rov = 17.81546195
opt value: 967.44984993 at  47, PS gt1    0, R1p 8.71174015, R2p 9.10371883, R1c 0.00000398, R2c 0.00000398, Rov = 17.81546295
opt value: 967.43914846 at  48, PS gt1    0, R1p 8.71173959, R2p 9.10372037, R1c 0.00000398, R2c 0.00000398, Rov = 17.81546394
opt value: 967.40700231 at  49, PS gt1    0, R1p 8.71173904, R2p 9.10372193, R1c 0.00000398, R2c 0.00000398, Rov = 17.81546494
opt value: 967.45956428 at  50, PS gt1    0, R1p 8.71173849, R2p 9.10372347, R1c 0.00000398, R2c 0.00000398, Rov = 17.81546594
opt value: 967.41570213 at  51, PS gt1    0, R1p 8.71173793, R2p 9.10372502, R1c 0.00000398, R2c 0.00000398, Rov = 17.81546693
opt value: 967.45691526 at  52, PS gt1    0, R1p 8.71173738, R2p 9.10372656, R1c 0.00000398, R2c 0.00000398, Rov = 17.81546792
opt value: 967.43692883 at  53, PS gt1    0, R1p 8.71173683, R2p 9.10372811, R1c 0.00000398, R2c 0.00000398, Rov = 17.81546891
opt value: 967.42318710 at  54, PS gt1    0, R1p 8.71173627, R2p 9.10372965, R1c 0.00000398, R2c 0.00000398, Rov = 17.81546990
opt value: 967.39261386 at  55, PS gt1    0, R1p 8.71173572, R2p 9.10373121, R1c 0.00000398, R2c 0.00000398, Rov = 17.81547090
opt value: 967.49401299 at  56, PS gt1    0, R1p 8.71173517, R2p 9.10373274, R1c 0.00000398, R2c 0.00000398, Rov = 17.81547189
opt value: 967.41841287 at  57, PS gt1    0, R1p 8.71173461, R2p 9.10373428, R1c 0.00000398, R2c 0.00000398, Rov = 17.81547287
opt value: 967.45694009 at  58, PS gt1    0, R1p 8.71173406, R2p 9.10373582, R1c 0.00000398, R2c 0.00000398, Rov = 17.81547385
